 12730.0 2.161E-09 2.473E-09 3.713E-09 3.766E-09 3.838E-09 3.912E-09 3.998E-09
 12740.0 2.137E-09 2.437E-09 3.723E-09 3.765E-09 3.831E-09 3.904E-09 3.989E-09
 12750.0 2.112E-09 2.401E-09 3.726E-09 3.758E-09 3.821E-09 3.892E-09 3.978E-09
 12760.0 2.085E-09 2.363E-09 3.721E-09 3.746E-09 3.806E-09 3.876E-09 3.963E-09
 12770.0 2.058E-09 2.325E-09 3.706E-09 3.728E-09 3.786E-09 3.857E-09 3.945E-09
 12780.0 2.028E-09 2.285E-09 3.682E-09 3.703E-09 3.762E-09 3.835E-09 3.925E-09
 12790.0 1.998E-09 2.245E-09 3.650E-09 3.672E-09 3.734E-09 3.809E-09 3.902E-09
 12800.0 1.966E-09 2.203E-09 3.609E-09 3.636E-09 3.701E-09 3.780E-09 3.876E-09
 12810.0 1.932E-09 2.161E-09 3.560E-09 3.594E-09 3.665E-09 3.748E-09 3.848E-09
 12820.0 1.898E-09 2.118E-09 3.505E-09 3.548E-09 3.626E-09 3.714E-09 3.818E-09
 12830.0 1.862E-09 2.074E-09 3.444E-09 3.499E-09 3.583E-09 3.678E-09 3.786E-09
 12840.0 1.825E-09 2.029E-09 3.380E-09 3.446E-09 3.539E-09 3.639E-09 3.752E-09
 12850.0 1.787E-09 1.984E-09 3.312E-09 3.392E-09 3.493E-09 3.600E-09 3.718E-09
 12860.0 1.749E-09 1.939E-09 3.243E-09 3.336E-09 3.446E-09 3.559E-09 3.682E-09
 12870.0 1.710E-09 1.894E-09 3.173E-09 3.279E-09 3.399E-09 3.519E-09 3.646E-09
 12880.0 1.670E-09 1.850E-09 3.104E-09 3.223E-09 3.351E-09 3.478E-09 3.610E-09
 12890.0 1.630E-09 1.805E-09 3.035E-09 3.167E-09 3.304E-09 3.437E-09 3.573E-09
 12900.0 1.590E-09 1.761E-09 2.969E-09 3.112E-09 3.258E-09 3.396E-09 3.537E-09
 12910.0 1.550E-09 1.718E-09 2.905E-09 3.059E-09 3.213E-09 3.356E-09 3.502E-09
 12920.0 1.510E-09 1.676E-09 2.843E-09 3.008E-09 3.169E-09 3.318E-09 3.467E-09
 12930.0 1.471E-09 1.635E-09 2.784E-09 2.959E-09 3.126E-09 3.280E-09 3.432E-09
 12940.0 1.432E-09 1.595E-09 2.728E-09 2.912E-09 3.085E-09 3.243E-09 3.399E-09
 12950.0 1.393E-09 1.556E-09 2.675E-09 2.867E-09 3.046E-09 3.208E-09 3.366E-09
 12960.0 1.355E-09 1.518E-09 2.625E-09 2.824E-09 3.008E-09 3.173E-09 3.334E-09
 12970.0 1.318E-09 1.482E-09 2.578E-09 2.784E-09 2.972E-09 3.141E-09 3.303E-09
 12980.0 1.282E-09 1.446E-09 2.533E-09 2.746E-09 2.938E-09 3.109E-09 3.272E-09
 12990.0 1.246E-09 1.413E-09 2.491E-09 2.709E-09 2.905E-09 3.078E-09 3.243E-09
 13000.0 1.211E-09 1.380E-09 2.452E-09 2.675E-09 2.873E-09 3.048E-09 3.214E-09
 13010.0 1.178E-09 1.348E-09 2.415E-09 2.642E-09 2.843E-09 3.019E-09 3.185E-09
 13020.0 1.145E-09 1.318E-09 2.380E-09 2.611E-09 2.813E-09 2.990E-09 3.157E-09
 13030.0 1.113E-09 1.289E-09 2.346E-09 2.580E-09 2.784E-09 2.962E-09 3.128E-09
 13040.0 1.082E-09 1.260E-09 2.314E-09 2.551E-09 2.756E-09 2.933E-09 3.100E-09
 13050.0 1.052E-09 1.233E-09 2.283E-09 2.521E-09 2.727E-09 2.905E-09 3.072E-09
 13060.0 1.022E-09 1.206E-09 2.253E-09 2.492E-09 2.698E-09 2.876E-09 3.043E-09
 13070.0 9.937E-10 1.180E-09 2.223E-09 2.463E-09 2.669E-09 2.847E-09 3.014E-09
 13080.0 9.660E-10 1.155E-09 2.192E-09 2.432E-09 2.639E-09 2.817E-09 2.984E-09
 13090.0 9.390E-10 1.130E-09 2.160E-09 2.401E-09 2.608E-09 2.786E-09 2.953E-09
 13100.0 9.127E-10 1.105E-09 2.127E-09 2.368E-09 2.575E-09 2.754E-09 2.921E-09
 13110.0 8.871E-10 1.081E-09 2.092E-09 2.334E-09 2.541E-09 2.721E-09 2.889E-09
 13120.0 8.621E-10 1.058E-09 2.056E-09 2.298E-09 2.506E-09 2.686E-09 2.855E-09
 13130.0 8.377E-10 1.034E-09 2.017E-09 2.259E-09 2.469E-09 2.650E-09 2.819E-09
 13140.0 8.138E-10 1.011E-09 1.976E-09 2.219E-09 2.430E-09 2.612E-09 2.783E-09
 13150.0 7.905E-10 9.875E-10 1.933E-09 2.178E-09 2.389E-09 2.574E-09 2.746E-09
 13160.0 7.676E-10 9.645E-10 1.887E-09 2.133E-09 2.347E-09 2.533E-09 2.707E-09
 13170.0 7.452E-10 9.416E-10 1.840E-09 2.088E-09 2.304E-09 2.492E-09 2.667E-09
 13180.0 7.233E-10 9.189E-10 1.792E-09 2.041E-09 2.258E-09 2.449E-09 2.626E-09
 13190.0 7.017E-10 8.962E-10 1.741E-09 1.992E-09 2.212E-09 2.405E-09 2.585E-09
 13200.0 6.806E-10 8.737E-10 1.690E-09 1.942E-09 2.165E-09 2.360E-09 2.542E-09
 13210.0 6.600E-10 8.514E-10 1.637E-09 1.892E-09 2.117E-09 2.314E-09 2.499E-09
 13220.0 6.397E-10 8.293E-10 1.585E-09 1.841E-09 2.068E-09 2.268E-09 2.455E-09
 13230.0 6.198E-10 8.073E-10 1.531E-09 1.789E-09 2.019E-09 2.222E-09 2.411E-09
 13240.0 6.004E-10 7.856E-10 1.478E-09 1.737E-09 1.969E-09 2.175E-09 2.366E-09
 13250.0 5.814E-10 7.641E-10 1.426E-09 1.686E-09 1.920E-09 2.127E-09 2.321E-09
 13260.0 5.627E-10 7.430E-10 1.374E-09 1.635E-09 1.870E-09 2.080E-09 2.276E-09
 13270.0 5.445E-10 7.221E-10 1.323E-09 1.584E-09 1.821E-09 2.033E-09 2.231E-09
 13280.0 5.267E-10 7.016E-10 1.273E-09 1.534E-09 1.772E-09 1.986E-09 2.186E-09
 13290.0 5.094E-10 6.815E-10 1.224E-09 1.485E-09 1.724E-09 1.940E-09 2.141E-09
 13300.0 4.924E-10 6.617E-10 1.176E-09 1.437E-09 1.676E-09 1.893E-09 2.097E-09
 13310.0 4.759E-10 6.424E-10 1.130E-09 1.389E-09 1.629E-09 1.848E-09 2.052E-09
 13320.0 4.599E-10 6.235E-10 1.086E-09 1.343E-09 1.583E-09 1.802E-09 2.008E-09
 13330.0 4.443E-10 6.050E-10 1.042E-09 1.298E-09 1.538E-09 1.757E-09 1.964E-09
 13340.0 4.291E-10 5.869E-10 1.001E-09 1.254E-09 1.493E-09 1.713E-09 1.920E-09
 13350.0 4.144E-10 5.694E-10 9.603E-10 1.211E-09 1.449E-09 1.669E-09 1.876E-09
 13360.0 4.001E-10 5.522E-10 9.214E-10 1.170E-09 1.406E-09 1.625E-09 1.833E-09
 13370.0 3.863E-10 5.356E-10 8.837E-10 1.129E-09 1.364E-09 1.583E-09 1.791E-09
 13380.0 3.729E-10 5.194E-10 8.474E-10 1.089E-09 1.322E-09 1.540E-09 1.748E-09
 13390.0 3.599E-10 5.037E-10 8.123E-10 1.050E-09 1.281E-09 1.499E-09 1.706E-09
 13400.0 3.474E-10 4.885E-10 7.784E-10 1.013E-09 1.241E-09 1.458E-09 1.664E-09
 13410.0 3.212E-10 4.537E-10 7.457E-10 9.761E-10 1.202E-09 1.417E-09 1.623E-09
 13420.0 2.974E-10 4.222E-10 7.141E-10 9.404E-10 1.164E-09 1.377E-09 1.582E-09
 13430.0 2.759E-10 3.935E-10 6.837E-10 9.057E-10 1.126E-09 1.337E-09 1.542E-09
 13440.0 2.564E-10 3.674E-10 6.544E-10 8.719E-10 1.089E-09 1.299E-09 1.502E-09
 13450.0 2.386E-10 3.435E-10 6.262E-10 8.392E-10 1.053E-09 1.260E-09 1.462E-09
 13460.0 2.223E-10 3.215E-10 5.991E-10 8.073E-10 1.018E-09 1.223E-09 1.423E-09
 13470.0 2.074E-10 3.014E-10 5.730E-10 7.764E-10 9.831E-10 1.186E-09 1.384E-09
 13480.0 1.938E-10 2.829E-10 5.479E-10 7.464E-10 9.493E-10 1.149E-09 1.346E-09
 13490.0 1.813E-10 2.658E-10 5.237E-10 7.173E-10 9.163E-10 1.114E-09 1.308E-09
 13500.0 1.698E-10 2.500E-10 5.005E-10 6.891E-10 8.841E-10 1.078E-09 1.269E-09
 13510.0 1.592E-10 2.354E-10 4.782E-10 6.617E-10 8.526E-10 1.043E-09 1.232E-09
 13520.0 1.494E-10 2.218E-10 4.568E-10 6.352E-10 8.219E-10 1.010E-09 1.196E-09
 13530.0 1.404E-10 2.093E-10 4.361E-10 6.094E-10 7.919E-10 9.764E-10 1.160E-09
 13540.0 1.320E-10 1.976E-10 4.163E-10 5.845E-10 7.627E-10 9.439E-10 1.125E-09
 13550.0 1.243E-10 1.867E-10 3.972E-10 5.604E-10 7.342E-10 9.120E-10 1.091E-09
 13560.0 1.171E-10 1.765E-10 3.789E-10 5.370E-10 7.064E-10 8.808E-10 1.057E-09
 13570.0 1.104E-10 1.671E-10 3.612E-10 5.144E-10 6.795E-10 8.503E-10 1.023E-09
 13580.0 1.042E-10 1.582E-10 3.443E-10 4.925E-10 6.532E-10 8.206E-10 9.905E-10
 13590.0 9.842E-11 1.499E-10 3.280E-10 4.714E-10 6.277E-10 7.915E-10 9.584E-10
 13600.0 9.304E-11 1.421E-10 3.125E-10 4.510E-10 6.030E-10 7.632E-10 9.269E-10
 13610.0 8.801E-11 1.348E-10 2.976E-10 4.314E-10 5.791E-10 7.355E-10 8.962E-10
 13620.0 8.331E-11 1.280E-10 2.833E-10 4.125E-10 5.559E-10 7.087E-10 8.662E-10
 13630.0 7.892E-11 1.215E-10 2.697E-10 3.944E-10 5.335E-10 6.826E-10 8.368E-10
 13640.0 7.480E-11 1.155E-10 2.567E-10 3.769E-10 5.118E-10 6.573E-10 8.083E-10
 13650.0 7.093E-11 1.097E-10 2.443E-10 3.602E-10 4.910E-10 6.327E-10 7.804E-10
 13660.0 6.731E-11 1.043E-10 2.324E-10 3.441E-10 4.708E-10 6.090E-10 7.533E-10
 13670.0 6.390E-11 9.925E-11 2.212E-10 3.287E-10 4.515E-10 5.859E-10 7.270E-10
 13680.0 6.069E-11 9.443E-11 2.105E-10 3.140E-10 4.328E-10 5.637E-10 7.015E-10
 13690.0 5.767E-11 8.987E-11 2.003E-10 3.000E-10 4.149E-10 5.422E-10 6.767E-10
 13700.0 5.482E-11 8.556E-11 1.907E-10 2.866E-10 3.977E-10 5.214E-10 6.526E-10
 13710.0 5.214E-11 8.147E-11 1.815E-10 2.737E-10 3.811E-10 5.014E-10 6.293E-10
 13720.0 4.960E-11 7.759E-11 1.728E-10 2.615E-10 3.653E-10 4.820E-10 6.067E-10
 13730.0 4.720E-11 7.392E-11 1.645E-10 2.498E-10 3.500E-10 4.634E-10 5.849E-10
 13740.0 4.494E-11 7.043E-11 1.566E-10 2.386E-10 3.355E-10 4.455E-10 5.638E-10
 13750.0 4.279E-11 6.712E-11 1.492E-10 2.280E-10 3.215E-10 4.282E-10 5.434E-10
 13760.0 4.076E-11 6.398E-11 1.421E-10 2.178E-10 3.081E-10 4.116E-10 5.237E-10
 13770.0 3.883E-11 6.099E-11 1.353E-10 2.081E-10 2.952E-10 3.956E-10 5.046E-10
 13780.0 3.701E-11 5.815E-11 1.290E-10 1.989E-10 2.829E-10 3.802E-10 4.862E-10
 13790.0 3.528E-11 5.546E-11 1.229E-10 1.901E-10 2.711E-10 3.654E-10 4.684E-10
 13800.0 3.364E-11 5.290E-11 1.171E-10 1.817E-10 2.599E-10 3.512E-10 4.513E-10
 13810.0 3.208E-11 5.046E-11 1.117E-10 1.736E-10 2.490E-10 3.375E-10 4.347E-10
 13820.0 3.060E-11 4.815E-11 1.065E-10 1.660E-10 2.387E-10 3.244E-10 4.188E-10
 13830.0 2.920E-11 4.595E-11 1.015E-10 1.587E-10 2.287E-10 3.117E-10 4.034E-10
 13840.0 2.787E-11 4.386E-11 9.683E-11 1.517E-10 2.192E-10 2.995E-10 3.885E-10
 13850.0 2.661E-11 4.188E-11 9.237E-11 1.450E-10 2.101E-10 2.879E-10 3.742E-10
 13860.0 2.541E-11 3.999E-11 8.812E-11 1.387E-10 2.014E-10 2.766E-10 3.604E-10
 13870.0 2.427E-11 3.820E-11 8.408E-11 1.326E-10 1.931E-10 2.658E-10 3.471E-10
 13880.0 2.319E-11 3.649E-11 8.025E-11 1.269E-10 1.851E-10 2.555E-10 3.343E-10
 13890.0 2.216E-11 3.488E-11 7.660E-11 1.214E-10 1.774E-10 2.455E-10 3.219E-10
 13900.0 2.118E-11 3.334E-11 7.312E-11 1.161E-10 1.701E-10 2.359E-10 3.100E-10
 13910.0 2.025E-11 3.187E-11 6.982E-11 1.111E-10 1.631E-10 2.267E-10 2.986E-10
 13920.0 1.937E-11 3.048E-11 6.668E-11 1.063E-10 1.564E-10 2.179E-10 2.875E-10
 13930.0 1.853E-11 2.916E-11 6.369E-11 1.017E-10 1.499E-10 2.094E-10 2.769E-10
 13940.0 1.774E-11 2.790E-11 6.085E-11 9.735E-11 1.438E-10 2.013E-10 2.667E-10
 13950.0 1.698E-11 2.671E-11 5.814E-11 9.319E-11 1.379E-10 1.935E-10 2.569E-10
 13960.0 1.626E-11 2.557E-11 5.557E-11 8.922E-11 1.323E-10 1.860E-10 2.474E-10
 13970.0 1.558E-11 2.449E-11 5.311E-11 8.544E-11 1.269E-10 1.788E-10 2.383E-10
 13980.0 1.493E-11 2.346E-11 5.078E-11 8.182E-11 1.218E-10 1.720E-10 2.295E-10
 13990.0 1.431E-11 2.247E-11 4.856E-11 7.838E-11 1.168E-10 1.653E-10 2.211E-10
 14000.0 1.372E-11 2.154E-11 4.644E-11 7.509E-11 1.121E-10 1.590E-10 2.130E-10
 14010.0 1.316E-11 2.065E-11 4.443E-11 7.195E-11 1.076E-10 1.529E-10 2.052E-10
 14020.0 1.262E-11 1.979E-11 4.251E-11 6.895E-11 1.033E-10 1.471E-10 1.977E-10
 14030.0 1.211E-11 1.898E-11 4.068E-11 6.609E-11 9.920E-11 1.415E-10 1.904E-10
 14040.0 1.163E-11 1.821E-11 3.894E-11 6.336E-11 9.526E-11 1.361E-10 1.835E-10
 14050.0 1.116E-11 1.747E-11 3.727E-11 6.075E-11 9.148E-11 1.309E-10 1.768E-10
 14060.0 1.072E-11 1.676E-11 3.569E-11 5.826E-11 8.787E-11 1.260E-10 1.704E-10
 14070.0 1.030E-11 1.609E-11 3.418E-11 5.588E-11 8.442E-11 1.212E-10 1.642E-10
 14080.0 9.900E-12 1.544E-11 3.274E-11 5.361E-11 8.111E-11 1.167E-10 1.583E-10
 14090.0 9.516E-12 1.482E-11 3.136E-11 5.144E-11 7.795E-11 1.123E-10 1.526E-10
 14100.0 9.149E-12 1.423E-11 3.005E-11 4.936E-11 7.492E-11 1.081E-10 1.471E-10
 14110.0 8.799E-12 1.367E-11 2.880E-11 4.738E-11 7.202E-11 1.041E-10 1.418E-10
 14120.0 8.464E-12 1.313E-11 2.760E-11 4.548E-11 6.924E-11 1.002E-10 1.368E-10
 14130.0 8.144E-12 1.261E-11 2.646E-11 4.367E-11 6.658E-11 9.649E-11 1.319E-10
 14140.0 7.838E-12 1.212E-11 2.537E-11 4.193E-11 6.403E-11 9.293E-11 1.272E-10
 14150.0 7.545E-12 1.164E-11 2.433E-11 4.027E-11 6.159E-11 8.951E-11 1.227E-10
 14160.0 7.265E-12 1.119E-11 2.333E-11 3.868E-11 5.925E-11 8.623E-11 1.184E-10
 14170.0 6.997E-12 1.076E-11 2.238E-11 3.716E-11 5.701E-11 8.308E-11 1.142E-10
 14180.0 6.741E-12 1.034E-11 2.147E-11 3.571E-11 5.486E-11 8.006E-11 1.102E-10
 14190.0 6.495E-12 9.945E-12 2.060E-11 3.432E-11 5.280E-11 7.715E-11 1.063E-10
 14200.0 6.260E-12 9.565E-12 1.977E-11 3.298E-11 5.083E-11 7.437E-11 1.026E-10
 14210.0 6.035E-12 9.202E-12 1.898E-11 3.171E-11 4.893E-11 7.169E-11 9.906E-11
 14220.0 5.820E-12 8.854E-12 1.822E-11 3.048E-11 4.712E-11 6.911E-11 9.563E-11
 14230.0 5.614E-12 8.521E-12 1.749E-11 2.931E-11 4.537E-11 6.664E-11 9.233E-11
 14240.0 5.416E-12 8.203E-12 1.679E-11 2.819E-11 4.370E-11 6.427E-11 8.915E-11
 14250.0 5.227E-12 7.898E-12 1.612E-11 2.711E-11 4.210E-11 6.198E-11 8.609E-11
 14260.0 5.045E-12 7.607E-12 1.549E-11 2.608E-11 4.055E-11 5.979E-11 8.315E-11
 14270.0 4.872E-12 7.328E-12 1.487E-11 2.509E-11 3.907E-11 5.768E-11 8.032E-11
 14280.0 4.705E-12 7.061E-12 1.429E-11 2.414E-11 3.765E-11 5.565E-11 7.759E-11
 14290.0 4.546E-12 6.806E-12 1.373E-11 2.323E-11 3.629E-11 5.370E-11 7.497E-11
 14300.0 4.393E-12 6.562E-12 1.319E-11 2.236E-11 3.498E-11 5.183E-11 7.244E-11
 14310.0 4.246E-12 6.328E-12 1.268E-11 2.152E-11 3.372E-11 5.002E-11 7.001E-11
 14320.0 4.105E-12 6.105E-12 1.218E-11 2.071E-11 3.251E-11 4.829E-11 6.766E-11
 14330.0 3.970E-12 5.890E-12 1.171E-11 1.994E-11 3.134E-11 4.662E-11 6.541E-11
 14340.0 3.841E-12 5.685E-12 1.126E-11 1.920E-11 3.022E-11 4.501E-11 6.323E-11
 14350.0 3.717E-12 5.489E-12 1.082E-11 1.849E-11 2.915E-11 4.347E-11 6.113E-11
 14360.0 3.598E-12 5.301E-12 1.040E-11 1.781E-11 2.812E-11 4.198E-11 5.911E-11
 14370.0 3.483E-12 5.121E-12 1.000E-11 1.715E-11 2.712E-11 4.054E-11 5.717E-11
 14380.0 3.374E-12 4.948E-12 9.621E-12 1.652E-11 2.616E-11 3.917E-11 5.529E-11
 14390.0 3.268E-12 4.782E-12 9.253E-12 1.592E-11 2.524E-11 3.784E-11 5.348E-11
 14400.0 3.167E-12 4.623E-12 8.900E-12 1.533E-11 2.436E-11 3.656E-11 5.173E-11
 14410.0 3.055E-12 4.468E-12 8.562E-12 1.477E-11 2.351E-11 3.533E-11 5.005E-11
 14420.0 2.947E-12 4.319E-12 8.237E-12 1.424E-11 2.269E-11 3.414E-11 4.843E-11
 14430.0 2.843E-12 4.174E-12 7.925E-12 1.372E-11 2.190E-11 3.299E-11 4.686E-11
 14440.0 2.742E-12 4.034E-12 7.625E-12 1.322E-11 2.114E-11 3.189E-11 4.535E-11
 14450.0 2.645E-12 3.899E-12 7.337E-12 1.275E-11 2.041E-11 3.083E-11 4.390E-11
 14460.0 2.552E-12 3.768E-12 7.061E-12 1.229E-11 1.971E-11 2.980E-11 4.249E-11
 14470.0 2.462E-12 3.642E-12 6.796E-12 1.185E-11 1.903E-11 2.882E-11 4.113E-11
 14480.0 2.375E-12 3.520E-12 6.542E-12 1.142E-11 1.837E-11 2.786E-11 3.982E-11
 14490.0 2.291E-12 3.402E-12 6.297E-12 1.101E-11 1.774E-11 2.694E-11 3.856E-11
 14500.0 2.210E-12 3.288E-12 6.062E-12 1.062E-11 1.714E-11 2.606E-11 3.734E-11
 14510.0 2.132E-12 3.178E-12 5.836E-12 1.024E-11 1.655E-11 2.520E-11 3.616E-11
 14520.0 2.056E-12 3.071E-12 5.620E-12 9.880E-12 1.599E-11 2.438E-11 3.502E-11
 14530.0 1.984E-12 2.968E-12 5.411E-12 9.529E-12 1.545E-11 2.358E-11 3.392E-11
 14540.0 1.914E-12 2.869E-12 5.211E-12 9.193E-12 1.493E-11 2.282E-11 3.286E-11
 14550.0 1.846E-12 2.773E-12 5.018E-12 8.868E-12 1.442E-11 2.208E-11 3.183E-11
 14560.0 1.781E-12 2.680E-12 4.833E-12 8.556E-12 1.394E-11 2.136E-11 3.084E-11
 14570.0 1.718E-12 2.590E-12 4.655E-12 8.255E-12 1.347E-11 2.067E-11 2.988E-11
 14580.0 1.657E-12 2.503E-12 4.484E-12 7.966E-12 1.302E-11 2.000E-11 2.895E-11
 14590.0 1.598E-12 2.419E-12 4.320E-12 7.687E-12 1.258E-11 1.936E-11 2.806E-11
 14600.0 1.542E-12 2.338E-12 4.162E-12 7.419E-12 1.216E-11 1.874E-11 2.719E-11
 14610.0 1.487E-12 2.260E-12 4.010E-12 7.160E-12 1.176E-11 1.814E-11 2.635E-11
 14620.0 1.435E-12 2.184E-12 3.864E-12 6.911E-12 1.137E-11 1.756E-11 2.555E-11
 14630.0 1.384E-12 2.111E-12 3.723E-12 6.671E-12 1.099E-11 1.700E-11 2.476E-11
 14640.0 1.335E-12 2.040E-12 3.587E-12 6.440E-12 1.063E-11 1.646E-11 2.400E-11
 14650.0 1.288E-12 1.972E-12 3.457E-12 6.217E-12 1.027E-11 1.594E-11 2.327E-11
 14660.0 1.242E-12 1.906E-12 3.332E-12 6.002E-12 9.935E-12 1.544E-11 2.257E-11
 14670.0 1.199E-12 1.842E-12 3.212E-12 5.795E-12 9.608E-12 1.495E-11 2.188E-11
 14680.0 1.156E-12 1.780E-12 3.096E-12 5.596E-12 9.293E-12 1.448E-11 2.122E-11
 14690.0 1.115E-12 1.720E-12 2.984E-12 5.404E-12 8.988E-12 1.402E-11 2.058E-11
 14700.0 1.076E-12 1.663E-12 2.877E-12 5.219E-12 8.694E-12 1.358E-11 1.996E-11
 14710.0 1.038E-12 1.607E-12 2.773E-12 5.040E-12 8.410E-12 1.316E-11 1.936E-11
 14720.0 1.001E-12 1.553E-12 2.674E-12 4.868E-12 8.136E-12 1.275E-11 1.878E-11
 14730.0 9.658E-13 1.501E-12 2.578E-12 4.702E-12 7.871E-12 1.235E-11 1.821E-11
 14740.0 9.316E-13 1.451E-12 2.486E-12 4.542E-12 7.616E-12 1.196E-11 1.767E-11
 14750.0 8.987E-13 1.402E-12 2.397E-12 4.387E-12 7.368E-12 1.159E-11 1.714E-11
 14760.0 8.669E-13 1.355E-12 2.312E-12 4.238E-12 7.130E-12 1.123E-11 1.663E-11
 14770.0 8.363E-13 1.310E-12 2.229E-12 4.095E-12 6.900E-12 1.089E-11 1.614E-11
 14780.0 8.067E-13 1.266E-12 2.150E-12 3.956E-12 6.677E-12 1.055E-11 1.566E-11
 14790.0 7.782E-13 1.223E-12 2.074E-12 3.822E-12 6.462E-12 1.022E-11 1.520E-11
 14800.0 7.507E-13 1.182E-12 2.000E-12 3.694E-12 6.254E-12 9.910E-12 1.475E-11
 14810.0 7.242E-13 1.143E-12 1.929E-12 3.569E-12 6.054E-12 9.605E-12 1.431E-11
 14820.0 6.986E-13 1.104E-12 1.861E-12 3.449E-12 5.860E-12 9.311E-12 1.389E-11
 14830.0 6.739E-13 1.067E-12 1.795E-12 3.333E-12 5.672E-12 9.026E-12 1.348E-11
 14840.0 6.501E-13 1.032E-12 1.732E-12 3.222E-12 5.491E-12 8.750E-12 1.309E-11
 14850.0 6.271E-13 9.971E-13 1.671E-12 3.114E-12 5.316E-12 8.483E-12 1.271E-11
 14860.0 6.049E-13 9.636E-13 1.612E-12 3.010E-12 5.147E-12 8.224E-12 1.233E-11
 14870.0 5.835E-13 9.313E-13 1.556E-12 2.909E-12 4.983E-12 7.974E-12 1.198E-11
 14880.0 5.629E-13 9.001E-13 1.501E-12 2.812E-12 4.825E-12 7.732E-12 1.163E-11
 14890.0 5.430E-13 8.700E-13 1.448E-12 2.718E-12 4.672E-12 7.498E-12 1.129E-11
 14900.0 5.238E-13 8.408E-13 1.398E-12 2.628E-12 4.524E-12 7.271E-12 1.096E-11
 14910.0 5.053E-13 8.126E-13 1.349E-12 2.541E-12 4.381E-12 7.051E-12 1.064E-11
 14920.0 4.874E-13 7.854E-13 1.302E-12 2.457E-12 4.243E-12 6.839E-12 1.034E-11
 14930.0 4.702E-13 7.591E-13 1.256E-12 2.375E-12 4.109E-12 6.633E-12 1.004E-11
 14940.0 4.536E-13 7.336E-13 1.213E-12 2.297E-12 3.980E-12 6.433E-12 9.749E-12
 14950.0 4.376E-13 7.090E-13 1.170E-12 2.221E-12 3.855E-12 6.240E-12 9.469E-12
 14960.0 4.221E-13 6.853E-13 1.130E-12 2.148E-12 3.734E-12 6.053E-12 9.197E-12
 14970.0 4.072E-13 6.623E-13 1.091E-12 2.077E-12 3.617E-12 5.872E-12 8.934E-12
 14980.0 3.928E-13 6.401E-13 1.053E-12 2.009E-12 3.504E-12 5.697E-12 8.678E-12
 14990.0 3.789E-13 6.187E-13 1.016E-12 1.943E-12 3.394E-12 5.527E-12 8.430E-12
 15000.0 3.655E-13 5.979E-13 9.812E-13 1.879E-12 3.288E-12 5.362E-12 8.190E-12
 15010.0 3.526E-13 5.779E-13 9.473E-13 1.817E-12 3.186E-12 5.203E-12 7.956E-12
 15020.0 3.401E-13 5.585E-13 9.146E-13 1.758E-12 3.087E-12 5.048E-12 7.730E-12
 15030.0 3.281E-13 5.398E-13 8.831E-13 1.700E-12 2.991E-12 4.898E-12 7.511E-12
 15040.0 3.165E-13 5.217E-13 8.527E-13 1.645E-12 2.898E-12 4.753E-12 7.298E-12
 15050.0 3.053E-13 5.042E-13 8.234E-13 1.591E-12 2.808E-12 4.612E-12 7.091E-12
 15060.0 2.945E-13 4.873E-13 7.951E-13 1.539E-12 2.721E-12 4.476E-12 6.891E-12
 15070.0 2.841E-13 4.710E-13 7.678E-13 1.489E-12 2.637E-12 4.344E-12 6.696E-12
 15080.0 2.741E-13 4.552E-13 7.415E-13 1.441E-12 2.556E-12 4.216E-12 6.508E-12
 15090.0 2.644E-13 4.399E-13 7.214E-13 1.404E-12 2.495E-12 4.122E-12 6.371E-12
 15100.0 2.550E-13 4.252E-13 7.018E-13 1.369E-12 2.436E-12 4.030E-12 6.237E-12
 15110.0 2.460E-13 4.109E-13 6.827E-13 1.334E-12 2.378E-12 3.941E-12 6.106E-12
 15120.0 2.373E-13 3.972E-13 6.642E-13 1.300E-12 2.322E-12 3.853E-12 5.978E-12
 15130.0 2.289E-13 3.839E-13 6.461E-13 1.267E-12 2.267E-12 3.767E-12 5.852E-12
 15140.0 2.208E-13 3.710E-13 6.285E-13 1.235E-12 2.213E-12 3.683E-12 5.729E-12
 15150.0 2.130E-13 3.586E-13 6.115E-13 1.204E-12 2.160E-12 3.600E-12 5.609E-12
 15160.0 2.055E-13 3.465E-13 5.948E-13 1.173E-12 2.109E-12 3.520E-12 5.491E-12
 15170.0 1.982E-13 3.349E-13 5.786E-13 1.143E-12 2.058E-12 3.441E-12 5.375E-12
 15180.0 1.912E-13 3.237E-13 5.628E-13 1.114E-12 2.010E-12 3.364E-12 5.262E-12
 15190.0 1.845E-13 3.129E-13 5.475E-13 1.086E-12 1.962E-12 3.289E-12 5.151E-12
 15200.0 1.780E-13 3.024E-13 5.325E-13 1.058E-12 1.915E-12 3.215E-12 5.042E-12
 15210.0 1.717E-13 2.922E-13 5.180E-13 1.031E-12 1.869E-12 3.143E-12 4.936E-12
 15220.0 1.656E-13 2.824E-13 5.039E-13 1.005E-12 1.825E-12 3.073E-12 4.832E-12
 15230.0 1.597E-13 2.730E-13 4.901E-13 9.791E-13 1.781E-12 3.004E-12 4.729E-12
 15240.0 1.541E-13 2.638E-13 4.767E-13 9.541E-13 1.739E-12 2.937E-12 4.629E-12
 15250.0 1.487E-13 2.550E-13 4.637E-13 9.298E-13 1.697E-12 2.871E-12 4.532E-12
 15260.0 1.434E-13 2.464E-13 4.510E-13 9.060E-13 1.656E-12 2.806E-12 4.436E-12
