Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.72411728e+00,1.52303145e+04,2.13188555e+04,1.41447949e+04,1.83367700e+03
1.79407966e+00,1.52322227e+04,2.13241367e+04,1.42669023e+04,1.93406323e+03
1.86584306e+00,1.52817686e+04,2.13955820e+04,1.44095586e+04,2.03938367e+03
1.93945324e+00,1.53529199e+04,2.14968789e+04,1.45553604e+04,2.12795654e+03
2.01495814e+00,1.54595400e+04,2.16476680e+04,1.47279092e+04,2.22394482e+03
2.09240627e+00,1.56979746e+04,2.19831094e+04,1.50298633e+04,2.33434131e+03
2.17184782e+00,1.61358135e+04,2.25977422e+04,1.55208867e+04,2.45570825e+03
2.25333428e+00,1.67167070e+04,2.34123164e+04,1.61337334e+04,2.58602197e+03
2.33691788e+00,1.72746719e+04,2.41942578e+04,1.67053438e+04,2.70177051e+03
2.42265272e+00,1.76611738e+04,2.47355156e+04,1.70824180e+04,2.77286987e+03
2.51059437e+00,1.77640391e+04,2.48789316e+04,1.71511133e+04,2.79950952e+03
2.60079956e+00,1.75669199e+04,2.46020039e+04,1.69209023e+04,2.77651685e+03
2.69332647e+00,1.71155410e+04,2.39691016e+04,1.64455527e+04,2.73281934e+03
2.78823495e+00,1.64853125e+04,2.30856758e+04,1.57883242e+04,2.65503833e+03
2.88558602e+00,1.58207148e+04,2.21545215e+04,1.51204580e+04,2.61783057e+03
2.98544264e+00,1.53295947e+04,2.14670371e+04,1.46568477e+04,2.57021704e+03
3.08786964e+00,1.50903340e+04,2.11324492e+04,1.44414414e+04,2.59676514e+03
3.19293284e+00,1.50204307e+04,2.10352031e+04,1.44022354e+04,2.62067139e+03
3.30070019e+00,1.51332285e+04,2.11941602e+04,1.45593945e+04,2.69618774e+03
3.41124129e+00,1.53790234e+04,2.15390391e+04,1.48277949e+04,2.75361450e+03
3.52462745e+00,1.56579434e+04,2.19303203e+04,1.51349004e+04,2.84142505e+03
3.64093208e+00,1.60599629e+04,2.24943867e+04,1.55818301e+04,2.92308496e+03
3.76023054e+00,1.64799961e+04,2.30831133e+04,1.60175557e+04,3.01237891e+03
3.88259912e+00,1.67891836e+04,2.35163809e+04,1.63396367e+04,3.06479712e+03
4.00811720e+00,1.72362520e+04,2.41430332e+04,1.68074629e+04,3.16753906e+03
4.13686609e+00,1.76936270e+04,2.47834648e+04,1.72508340e+04,3.22975293e+03
4.26892853e+00,1.79067344e+04,2.50817070e+04,1.74551270e+04,3.28208936e+03
4.40439081e+00,1.82547852e+04,2.55693086e+04,1.78032461e+04,3.34963330e+03
4.54333878e+00,1.86918242e+04,2.61809277e+04,1.82044824e+04,3.39571313e+03
4.68586397e+00,1.87686035e+04,2.62875273e+04,1.82321289e+04,3.40793701e+03
4.83205652e+00,1.87149980e+04,2.62112754e+04,1.81185527e+04,3.38740869e+03
4.98201227e+00,1.85421504e+04,2.59678867e+04,1.78833262e+04,3.35668359e+03
5.13582754e+00,1.80935605e+04,2.53384844e+04,1.73870684e+04,3.28044580e+03
5.29360199e+00,1.75004023e+04,2.45067598e+04,1.67548262e+04,3.21095288e+03
5.45543718e+00,1.68209609e+04,2.35545117e+04,1.60542881e+04,3.11458252e+03
