Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.71111441e+00,5.70080420e+03,7.98477393e+03,5.60547510e+03,7.15849243e+02
6.90943432e+00,6.36073535e+03,8.90779883e+03,6.20900684e+03,7.69946411e+02
7.11285782e+00,6.52411768e+03,9.13650195e+03,6.36866064e+03,7.88492065e+02
7.32151794e+00,6.23162305e+03,8.72807129e+03,6.12835840e+03,7.68816528e+02
7.53554821e+00,5.42178174e+03,7.59595752e+03,5.41603564e+03,6.96905518e+02
7.75508738e+00,4.60783887e+03,6.45805176e+03,4.69548926e+03,6.17260498e+02
7.98027754e+00,4.48984961e+03,6.29389160e+03,4.61473291e+03,6.01796570e+02
8.21126270e+00,4.93774121e+03,6.92089746e+03,5.03744629e+03,6.35929016e+02
8.44819450e+00,5.40081738e+03,7.57024658e+03,5.50665283e+03,6.94233032e+02
8.69122219e+00,6.15298291e+03,8.62591113e+03,6.27677881e+03,7.90136230e+02
8.94050789e+00,6.59886865e+03,9.25125977e+03,6.68680518e+03,8.19990112e+02
9.19620800e+00,5.77809814e+03,8.10179736e+03,5.85411182e+03,7.11730164e+02
9.45849037e+00,4.75490820e+03,6.67019922e+03,4.88892334e+03,6.14262939e+02
9.72752285e+00,4.78671387e+03,6.71461523e+03,4.92351074e+03,6.19668701e+02
1.00034800e+01,5.58506152e+03,7.82968018e+03,5.64710059e+03,6.87936768e+02
1.02865391e+01,6.40979004e+03,8.98266699e+03,6.42176514e+03,7.72326599e+02
1.05768833e+01,6.65602441e+03,9.32926758e+03,6.70412842e+03,8.24132385e+02
1.08747025e+01,6.28286865e+03,8.81037695e+03,6.40499902e+03,8.06398621e+02
1.11801853e+01,5.88112793e+03,8.25018945e+03,6.00342773e+03,7.47935364e+02
1.14935322e+01,6.19841650e+03,8.69413184e+03,6.21161035e+03,7.37155151e+02
1.18149433e+01,7.55668799e+03,1.05920078e+04,7.31894873e+03,8.02761597e+02
