Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.72752285e+00,1.73970938e+04,2.43633906e+04,1.67462695e+04,3.49079248e+03
1.00034800e+01,1.71346875e+04,2.39965059e+04,1.65383027e+04,3.49871362e+03
1.02865391e+01,1.77799980e+04,2.49003926e+04,1.72290977e+04,3.66096777e+03
1.05768833e+01,1.85725000e+04,2.60090469e+04,1.80499531e+04,3.77208350e+03
1.08747025e+01,1.81568203e+04,2.54276680e+04,1.78331172e+04,3.84106152e+03
1.11801853e+01,1.90722656e+04,2.67085742e+04,1.88910156e+04,3.93501245e+03
1.14935322e+01,1.93452539e+04,2.70885488e+04,1.93961016e+04,3.97782568e+03
1.18149433e+01,1.83644180e+04,2.57173086e+04,1.89403242e+04,3.92132886e+03
1.21446266e+01,2.06605098e+04,2.89330859e+04,2.15368242e+04,4.21973193e+03
1.24827967e+01,2.18667227e+04,3.06182285e+04,2.29684727e+04,4.24916797e+03
1.28296700e+01,2.05634922e+04,2.87954023e+04,2.23183418e+04,4.23454883e+03
1.31854706e+01,2.26381445e+04,3.16989863e+04,2.47883164e+04,4.48692383e+03
1.35504293e+01,2.12958555e+04,2.98173340e+04,2.43340371e+04,4.43672900e+03
1.39247818e+01,1.71760898e+04,2.40503711e+04,2.16565078e+04,4.07535449e+03
1.43087692e+01,1.39604873e+04,1.95514551e+04,1.98664434e+04,3.89617676e+03
1.47026405e+01,1.31677852e+04,1.84467266e+04,2.08433887e+04,3.93381836e+03
1.51066484e+01,1.45051523e+04,2.03274434e+04,2.41617031e+04,4.14139990e+03
