Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.33970511e+00,2.08223797e-03,2.70214491e-03,3.04143280e-01,7.10955200e+01
1.39977336e+00,2.07538516e+04,2.90583496e+04,1.96125020e+04,1.38185205e+03
1.46138775e+00,2.72191953e+04,3.80639609e+04,2.30151016e+04,1.49608386e+03
1.52458799e+00,1.69454316e+04,2.36925156e+04,1.45525332e+04,1.12975562e+03
1.58941495e+00,1.60999639e+04,2.25259922e+04,1.45112773e+04,1.39837817e+03
1.65591037e+00,1.59484941e+04,2.23210547e+04,1.46880918e+04,1.52707117e+03
1.72411728e+00,1.59682646e+04,2.23528691e+04,1.48956738e+04,1.62746387e+03
1.79407966e+00,1.60285244e+04,2.24399902e+04,1.50793564e+04,1.69916113e+03
1.86584306e+00,1.61289092e+04,2.25825605e+04,1.52689434e+04,1.77752539e+03
1.93945324e+00,1.62379893e+04,2.27368438e+04,1.54452969e+04,1.82458484e+03
2.01495814e+00,1.63526689e+04,2.28986562e+04,1.56131504e+04,1.88914343e+03
2.09240627e+00,1.64894004e+04,2.30911816e+04,1.57936348e+04,1.92684314e+03
2.17184782e+00,1.66810625e+04,2.33605566e+04,1.60236885e+04,1.99012268e+03
2.25333428e+00,1.69373281e+04,2.37202754e+04,1.63100586e+04,2.03526196e+03
2.33691788e+00,1.72103945e+04,2.41032031e+04,1.65979395e+04,2.09430029e+03
2.42265272e+00,1.73936270e+04,2.43598867e+04,1.67794902e+04,2.10881006e+03
2.51059437e+00,1.73755957e+04,2.43344062e+04,1.67535020e+04,2.11256763e+03
2.60079956e+00,1.71557656e+04,2.40262031e+04,1.65240059e+04,2.06697241e+03
2.69332647e+00,1.67675977e+04,2.34822090e+04,1.61264131e+04,2.01782483e+03
2.78823495e+00,1.63680166e+04,2.29225859e+04,1.57333047e+04,1.96721667e+03
2.88558602e+00,1.62597266e+04,2.27715312e+04,1.56504102e+04,1.97932068e+03
2.98544264e+00,1.65092500e+04,2.31217930e+04,1.59260352e+04,2.02496191e+03
3.08786964e+00,1.68870898e+04,2.36516055e+04,1.63240078e+04,2.09747266e+03
3.19293284e+00,1.72467930e+04,2.41557676e+04,1.66949473e+04,2.14460205e+03
3.30070019e+00,1.74630000e+04,2.44586211e+04,1.69133047e+04,2.18142627e+03
3.41124129e+00,1.74665938e+04,2.44637031e+04,1.69248691e+04,2.17969019e+03
3.52462745e+00,1.73936836e+04,2.43618320e+04,1.68676602e+04,2.18293872e+03
3.64093208e+00,1.72731309e+04,2.41931367e+04,1.67546504e+04,2.16042212e+03
3.76023054e+00,1.71773789e+04,2.40589863e+04,1.66563906e+04,2.14303564e+03
3.88259912e+00,1.74336309e+04,2.44184727e+04,1.69314199e+04,2.18242236e+03
