Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.86584306e+00,1.88707246e+04,2.64329062e+04,1.86048516e+04,2.15787183e+03
1.93945324e+00,1.70025449e+04,2.38132305e+04,1.66071934e+04,1.82125781e+03
2.01495814e+00,1.42708662e+04,1.99851875e+04,1.38157949e+04,1.46270850e+03
2.09240627e+00,1.17223984e+04,1.64165117e+04,1.13502520e+04,1.24454590e+03
2.17184782e+00,1.09131514e+04,1.52859902e+04,1.06841826e+04,1.27530322e+03
2.25333428e+00,1.17527734e+04,1.64645840e+04,1.16115176e+04,1.50155652e+03
2.33691788e+00,1.31583652e+04,1.84371387e+04,1.31860332e+04,1.85723010e+03
2.42265272e+00,1.55037812e+04,2.17252812e+04,1.56367793e+04,2.28168506e+03
2.51059437e+00,1.92016641e+04,2.69093164e+04,1.95601016e+04,3.08406006e+03
2.60079956e+00,2.44195703e+04,3.42237227e+04,2.50716797e+04,4.06936694e+03
2.69332647e+00,2.77886133e+04,3.89431328e+04,2.84581191e+04,4.54061719e+03
2.78823495e+00,2.68561387e+04,3.76333828e+04,2.73705430e+04,4.21938477e+03
2.88558602e+00,2.34048340e+04,3.27965312e+04,2.38344414e+04,3.59486499e+03
2.98544264e+00,2.09007559e+04,2.92873574e+04,2.12260566e+04,3.06676587e+03
3.08786964e+00,1.93590059e+04,2.71245254e+04,1.95055547e+04,2.69036475e+03
3.19293284e+00,1.82933145e+04,2.56313516e+04,1.84189531e+04,2.51853149e+03
3.30070019e+00,1.83979355e+04,2.57780469e+04,1.85184805e+04,2.53326514e+03
3.41124129e+00,1.98434531e+04,2.78048301e+04,2.00002129e+04,2.77277124e+03
3.52462745e+00,2.35600898e+04,3.30115898e+04,2.36311348e+04,3.13093115e+03
