Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.83205652e+00,1.37588438e+04,1.92659492e+04,1.30478516e+04,1.94135693e+03
4.98201227e+00,1.33272598e+04,1.86642754e+04,1.27726250e+04,1.98543201e+03
5.13582754e+00,1.41330879e+04,1.97971992e+04,1.37376758e+04,2.18511450e+03
5.29360199e+00,1.64651758e+04,2.30659863e+04,1.60854395e+04,2.48401465e+03
5.45543718e+00,1.78388262e+04,2.49866445e+04,1.72840391e+04,2.56612695e+03
5.62143755e+00,1.70233594e+04,2.38425293e+04,1.64575312e+04,2.47751221e+03
5.79171038e+00,1.68043555e+04,2.35355684e+04,1.62622432e+04,2.47227588e+03
5.96636629e+00,1.66817129e+04,2.33626289e+04,1.61043145e+04,2.43835107e+03
6.14551687e+00,1.58195312e+04,2.21533457e+04,1.51987637e+04,2.30707129e+03
6.32927942e+00,1.43484561e+04,2.00924727e+04,1.37520576e+04,2.13486475e+03
6.51777077e+00,1.35425117e+04,1.89645039e+04,1.29940332e+04,2.08185156e+03
6.71111441e+00,1.35356543e+04,1.89538418e+04,1.29354980e+04,2.09489282e+03
6.90943432e+00,1.32414844e+04,1.85414043e+04,1.26391084e+04,2.12755396e+03
7.11285782e+00,1.32226016e+04,1.85164531e+04,1.26763486e+04,2.21739160e+03
7.32151794e+00,1.38505322e+04,1.93961934e+04,1.32786348e+04,2.34423779e+03
7.53554821e+00,1.44641289e+04,2.02543086e+04,1.38071221e+04,2.45441284e+03
7.75508738e+00,1.45631445e+04,2.03913457e+04,1.38372051e+04,2.52371606e+03
7.98027754e+00,1.40788193e+04,1.97121445e+04,1.33501211e+04,2.55643262e+03
8.21126270e+00,1.34305400e+04,1.88046387e+04,1.27630576e+04,2.59101685e+03
8.44819450e+00,1.31141123e+04,1.83617188e+04,1.24922803e+04,2.61674878e+03
8.69122219e+00,1.27160723e+04,1.78047109e+04,1.21578643e+04,2.62927002e+03
8.94050789e+00,1.23812334e+04,1.73380430e+04,1.19564980e+04,2.63873755e+03
9.19620800e+00,1.29206211e+04,1.80951191e+04,1.25719434e+04,2.72536865e+03
9.45849037e+00,1.36439043e+04,1.91078008e+04,1.33094893e+04,2.78582837e+03
9.72752285e+00,1.44377236e+04,2.02209980e+04,1.42223877e+04,2.91747437e+03
1.00034800e+01,1.67680664e+04,2.34857617e+04,1.66361992e+04,3.19527490e+03
1.02865391e+01,1.83666543e+04,2.57207930e+04,1.81865625e+04,3.33965674e+03
1.05768833e+01,1.75000996e+04,2.45034727e+04,1.74366699e+04,3.27664355e+03
1.08747025e+01,1.59676504e+04,2.23555000e+04,1.61243516e+04,3.17054150e+03
1.11801853e+01,1.30803652e+04,1.83116211e+04,1.35466572e+04,2.92240063e+03
1.14935322e+01,9.95265625e+03,1.39327510e+04,1.08266406e+04,2.62704834e+03
1.18149433e+01,8.32187891e+03,1.16507852e+04,9.70421680e+03,2.46011401e+03
1.21446266e+01,7.68051709e+03,1.07540986e+04,9.63670801e+03,2.37616479e+03
1.24827967e+01,7.74863037e+03,1.08520820e+04,1.05461406e+04,2.41893799e+03
1.28296700e+01,8.48399707e+03,1.18839521e+04,1.24301953e+04,2.52478149e+03
1.31854706e+01,8.40640039e+03,1.17796963e+04,1.37818955e+04,2.59281592e+03
1.35504293e+01,8.40568750e+03,1.17851162e+04,1.47608213e+04,2.70701465e+03
1.39247818e+01,8.99517969e+03,1.26165361e+04,1.65407988e+04,2.85028442e+03
1.43087692e+01,1.01133984e+04,1.41917402e+04,1.87380820e+04,3.01563184e+03
1.47026405e+01,1.19434863e+04,1.67701777e+04,2.12258750e+04,3.28253784e+03
1.51066484e+01,1.44764619e+04,2.03302539e+04,2.49302461e+04,3.61388770e+03
1.55210552e+01,1.78100586e+04,2.50138184e+04,3.01062383e+04,3.95349194e+03
1.59461288e+01,1.99975215e+04,2.81084453e+04,3.44979961e+04,4.09263257e+03
1.63821430e+01,2.06829336e+04,2.91382109e+04,3.68078828e+04,4.08913184e+03
1.68293781e+01,2.24322656e+04,3.16754473e+04,3.83348984e+04,4.09613086e+03
1.72881241e+01,2.51469648e+04,3.55236406e+04,3.90239453e+04,4.13165527e+03
