Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.42265272e+00,1.63551777e+04,2.29133301e+04,1.63267441e+04,2.19737817e+03
2.51059437e+00,1.57616270e+04,2.20817695e+04,1.57241885e+04,2.11550757e+03
2.60079956e+00,1.56906270e+04,2.19828027e+04,1.56723574e+04,2.13224463e+03
2.69332647e+00,1.62915342e+04,2.28253203e+04,1.63023477e+04,2.24312939e+03
2.78823495e+00,1.71041895e+04,2.39641426e+04,1.71300156e+04,2.36953467e+03
2.88558602e+00,1.78044902e+04,2.49453711e+04,1.78435508e+04,2.48206128e+03
2.98544264e+00,1.83120176e+04,2.56564336e+04,1.83629434e+04,2.56585498e+03
3.08786964e+00,1.83477949e+04,2.57062773e+04,1.83933770e+04,2.56723828e+03
3.19293284e+00,1.77981660e+04,2.49358789e+04,1.78309004e+04,2.48572803e+03
3.30070019e+00,1.70559102e+04,2.38961523e+04,1.70984805e+04,2.39936133e+03
3.41124129e+00,1.64930195e+04,2.31078242e+04,1.65456602e+04,2.33008740e+03
3.52462745e+00,1.58718027e+04,2.22374746e+04,1.59180361e+04,2.23959839e+03
3.64093208e+00,1.55421562e+04,2.17761191e+04,1.56074785e+04,2.21564038e+03
3.76023054e+00,1.63733496e+04,2.29416133e+04,1.64805547e+04,2.36618530e+03
3.88259912e+00,1.79651113e+04,2.51722188e+04,1.80955078e+04,2.59891479e+03
4.00811720e+00,1.92185508e+04,2.69279551e+04,1.93366602e+04,2.75560352e+03
4.13686609e+00,1.99455391e+04,2.79456309e+04,2.00323301e+04,2.82793481e+03
4.26892853e+00,2.01744004e+04,2.82653789e+04,2.02271895e+04,2.83430688e+03
4.40439081e+00,1.98649785e+04,2.78310352e+04,1.98807617e+04,2.76564111e+03
4.54333878e+00,1.88680176e+04,2.64334160e+04,1.88410039e+04,2.59836255e+03
4.68586397e+00,1.74116523e+04,2.43923809e+04,1.73496055e+04,2.37687134e+03
4.83205652e+00,1.59583027e+04,2.23561133e+04,1.58878477e+04,2.18639526e+03
4.98201227e+00,1.49893477e+04,2.09992754e+04,1.49454834e+04,2.08965015e+03
5.13582754e+00,1.45579277e+04,2.03952441e+04,1.45277705e+04,2.05176660e+03
5.29360199e+00,1.41395557e+04,1.98093672e+04,1.41227188e+04,2.02395850e+03
5.45543718e+00,1.43913301e+04,2.01635254e+04,1.44350889e+04,2.12682324e+03
5.62143755e+00,1.55113379e+04,2.17337188e+04,1.55962285e+04,2.31761548e+03
5.79171038e+00,1.64360039e+04,2.30293633e+04,1.65321582e+04,2.46628760e+03
5.96636629e+00,1.73867305e+04,2.43617266e+04,1.75062891e+04,2.63136694e+03
6.14551687e+00,1.86649102e+04,2.61524629e+04,1.87868086e+04,2.81152563e+03
