Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.16839325e+00,7.60760009e-02,1.04383737e-01,2.68981308e-01,1.25009890e+01
1.22405231e+00,8.59962925e-02,1.18096717e-01,2.72333831e-01,1.31129866e+01
1.28114390e+00,9.84139889e-02,1.35318428e-01,2.79087543e-01,1.38381290e+01
1.33970511e+00,1.09195456e-01,1.50228709e-01,2.85318613e-01,1.43592730e+01
1.39977336e+00,2.06038516e+04,2.88472383e+04,1.94261992e+04,1.34449951e+03
1.46138775e+00,2.60178047e+04,3.63862891e+04,2.23214688e+04,1.47529688e+03
1.52458799e+00,1.85914258e+04,2.60032617e+04,1.62950518e+04,1.27429541e+03
1.58941495e+00,1.77400039e+04,2.48257266e+04,1.61638379e+04,1.52439380e+03
1.65591037e+00,1.75471172e+04,2.45619941e+04,1.62792686e+04,1.64685986e+03
1.72411728e+00,1.76412969e+04,2.46977031e+04,1.65518242e+04,1.75481396e+03
1.79407966e+00,1.79252852e+04,2.50981699e+04,1.69533281e+04,1.85957654e+03
1.86584306e+00,1.83174375e+04,2.56492891e+04,1.74193320e+04,1.95335132e+03
1.93945324e+00,1.86735859e+04,2.61491680e+04,1.78100312e+04,2.02150366e+03
2.01495814e+00,1.89148926e+04,2.64875957e+04,1.80599062e+04,2.06290674e+03
2.09240627e+00,1.90189336e+04,2.66334551e+04,1.81615898e+04,2.08384424e+03
2.17184782e+00,1.90502012e+04,2.66772773e+04,1.81885977e+04,2.09585962e+03
2.25333428e+00,1.90684238e+04,2.67028184e+04,1.82028203e+04,2.10648877e+03
2.33691788e+00,1.90624648e+04,2.66944121e+04,1.81915664e+04,2.11230640e+03
2.42265272e+00,1.89966719e+04,2.66021562e+04,1.81201094e+04,2.10917676e+03
2.51059437e+00,1.88308984e+04,2.63698359e+04,1.79496797e+04,2.09282007e+03
2.60079956e+00,1.85393125e+04,2.59614004e+04,1.76596133e+04,2.06274414e+03
2.69332647e+00,1.81576914e+04,2.54269414e+04,1.72865117e+04,2.02531689e+03
2.78823495e+00,1.78078164e+04,2.49370898e+04,1.69501641e+04,1.99503564e+03
2.88558602e+00,1.76119590e+04,2.46629336e+04,1.67631172e+04,1.98170752e+03
2.98544264e+00,1.75127227e+04,2.45237461e+04,1.66581621e+04,1.97557104e+03
3.08786964e+00,1.74881484e+04,2.44888711e+04,1.66215234e+04,1.97921558e+03
3.19293284e+00,1.76188320e+04,2.46714219e+04,1.67365117e+04,1.99879456e+03
3.30070019e+00,1.76620703e+04,2.47312090e+04,1.67538906e+04,1.99645190e+03
3.41124129e+00,1.73303438e+04,2.42656445e+04,1.63993926e+04,1.94287769e+03
3.52462745e+00,1.65133516e+04,2.31213828e+04,1.56093213e+04,1.84179407e+03
3.64093208e+00,1.48936211e+04,2.08534922e+04,1.40766885e+04,1.66754382e+03
3.76023054e+00,1.33637207e+04,1.87131602e+04,1.26968496e+04,1.54142700e+03
3.88259912e+00,1.40707715e+04,1.97036562e+04,1.33519668e+04,1.59088892e+03
4.00811720e+00,1.50564229e+04,2.10798125e+04,1.41339111e+04,1.63281641e+03
4.13686609e+00,1.56321602e+04,2.18847285e+04,1.46491709e+04,1.69826514e+03
4.26892853e+00,1.63322012e+04,2.28654160e+04,1.53177725e+04,1.76798193e+03
4.40439081e+00,1.49128809e+04,2.08771797e+04,1.39272656e+04,1.58160156e+03
4.54333878e+00,1.09340068e+04,1.53088711e+04,1.02915898e+04,1.25316467e+03
4.68586397e+00,1.07970898e+04,1.51227959e+04,1.03286875e+04,1.29216821e+03
4.83205652e+00,1.44759365e+04,2.02670918e+04,1.35081318e+04,1.50289282e+03
4.98201227e+00,1.49357363e+04,2.09058867e+04,1.38309658e+04,1.59751941e+03
5.13582754e+00,1.53657666e+04,2.15111602e+04,1.43820039e+04,1.77587476e+03
5.29360199e+00,1.46541865e+04,2.05166367e+04,1.37902285e+04,1.71272754e+03
5.45543718e+00,1.13322695e+04,1.58667832e+04,1.07035518e+04,1.35428406e+03
5.62143755e+00,9.61742383e+03,1.34664189e+04,9.10061621e+03,1.19290881e+03
5.79171038e+00,1.17531484e+04,1.64559883e+04,1.10484258e+04,1.36057983e+03
5.96636629e+00,1.51550986e+04,2.12114004e+04,1.39495391e+04,1.56610754e+03
6.14551687e+00,1.64208906e+04,2.29822891e+04,1.51096826e+04,1.73159265e+03
6.32927942e+00,1.75424219e+04,2.45566582e+04,1.63095576e+04,1.91560278e+03
6.51777077e+00,1.57335801e+04,2.20143301e+04,1.43445293e+04,1.61273486e+03
6.71111441e+00,9.48032617e+03,1.32566426e+04,8.45644922e+03,9.97624939e+02
6.90943432e+00,4.57243799e+03,6.39439648e+03,4.13220654e+03,6.31437195e+02
7.11285782e+00,2.79188916e+03,3.90867163e+03,2.65853906e+03,5.44404541e+02
7.32151794e+00,3.09221143e+03,4.33216504e+03,3.01527979e+03,6.13787964e+02
7.53554821e+00,5.01911377e+03,7.02790332e+03,4.73850195e+03,7.82828857e+02
7.75508738e+00,7.11213135e+03,9.95360352e+03,6.54566504e+03,9.58910339e+02
