Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.28114390e+00,1.59783453e-01,2.15245277e-01,2.64761150e-01,3.64322479e+02
1.33970511e+00,1.96116835e-01,2.65723050e-01,3.13254833e-01,4.31194519e+02
1.39977336e+00,2.06922695e+04,2.89703789e+04,1.94423477e+04,1.75710583e+03
1.46138775e+00,2.58831895e+04,3.61953867e+04,2.18862598e+04,1.99244580e+03
1.52458799e+00,1.58270840e+04,2.21287383e+04,1.35191836e+04,1.77877368e+03
1.58941495e+00,1.48905352e+04,2.08326094e+04,1.33120566e+04,2.00662512e+03
1.65591037e+00,1.48168203e+04,2.07354102e+04,1.35185566e+04,2.13757739e+03
1.72411728e+00,1.48230449e+04,2.07471055e+04,1.36601943e+04,2.22183301e+03
1.79407966e+00,1.46229766e+04,2.04683438e+04,1.35308379e+04,2.24831885e+03
1.86584306e+00,1.41709395e+04,1.98362852e+04,1.31415635e+04,2.25399463e+03
1.93945324e+00,1.36287227e+04,1.90782266e+04,1.26772959e+04,2.25712500e+03
2.01495814e+00,1.32601826e+04,1.85640234e+04,1.24097090e+04,2.29286206e+03
2.09240627e+00,1.34007705e+04,1.87637871e+04,1.26790801e+04,2.41750293e+03
2.17184782e+00,1.41653125e+04,1.98374883e+04,1.35489922e+04,2.60077246e+03
2.25333428e+00,1.54477539e+04,2.16359707e+04,1.49076035e+04,2.84772412e+03
2.33691788e+00,1.72869492e+04,2.42142461e+04,1.68408340e+04,3.17104980e+03
2.42265272e+00,1.90470430e+04,2.66799785e+04,1.86047109e+04,3.38795410e+03
2.51059437e+00,1.95266914e+04,2.73491992e+04,1.89551836e+04,3.37663770e+03
2.60079956e+00,1.86793340e+04,2.61610957e+04,1.80841172e+04,3.27467480e+03
2.69332647e+00,1.77949863e+04,2.49231934e+04,1.72254766e+04,3.14865088e+03
2.78823495e+00,1.65454688e+04,2.31707598e+04,1.58523711e+04,2.91916895e+03
2.88558602e+00,1.50798184e+04,2.11185176e+04,1.44457354e+04,2.78344434e+03
2.98544264e+00,1.54773320e+04,2.16778594e+04,1.49222363e+04,2.87772925e+03
3.08786964e+00,1.76417832e+04,2.47110879e+04,1.70511426e+04,3.15019678e+03
3.19293284e+00,1.92899414e+04,2.70169102e+04,1.85064805e+04,3.25420801e+03
3.30070019e+00,1.89485742e+04,2.65357988e+04,1.80844023e+04,3.19954980e+03
3.41124129e+00,1.91653066e+04,2.68392773e+04,1.83095371e+04,3.23670215e+03
3.52462745e+00,1.91376602e+04,2.67987578e+04,1.82089648e+04,3.22185303e+03
3.64093208e+00,1.77019688e+04,2.47859082e+04,1.67480449e+04,3.04483813e+03
3.76023054e+00,1.49656631e+04,2.09545957e+04,1.41765996e+04,2.79277148e+03
3.88259912e+00,1.36575977e+04,1.91286875e+04,1.31645049e+04,2.76314771e+03
4.00811720e+00,1.43207109e+04,2.00576367e+04,1.37911455e+04,2.80216650e+03
4.13686609e+00,1.37271162e+04,1.92260000e+04,1.32368701e+04,2.76016675e+03
4.26892853e+00,1.41297812e+04,1.97963223e+04,1.39100332e+04,2.96091895e+03
4.40439081e+00,1.74542227e+04,2.44580957e+04,1.73305156e+04,3.40918555e+03
4.54333878e+00,2.10601504e+04,2.95050156e+04,2.06404609e+04,3.69822461e+03
4.68586397e+00,2.06723340e+04,2.89556406e+04,2.00583359e+04,3.58609180e+03
4.83205652e+00,2.02989727e+04,2.84317676e+04,1.96804375e+04,3.56751514e+03
4.98201227e+00,2.01679980e+04,2.82450996e+04,1.94100586e+04,3.45508203e+03
5.13582754e+00,1.85813809e+04,2.60183750e+04,1.76708203e+04,3.16368115e+03
5.29360199e+00,1.59732324e+04,2.23623164e+04,1.50165225e+04,2.81109326e+03
5.45543718e+00,1.36427842e+04,1.90996406e+04,1.28243955e+04,2.60470801e+03
5.62143755e+00,1.27855996e+04,1.79022012e+04,1.21215986e+04,2.57181641e+03
5.79171038e+00,1.29476465e+04,1.81298281e+04,1.23076250e+04,2.60979688e+03
5.96636629e+00,1.27174102e+04,1.78083594e+04,1.21451182e+04,2.64079858e+03
6.14551687e+00,1.24808096e+04,1.74807344e+04,1.20742754e+04,2.68615747e+03
6.32927942e+00,1.30973252e+04,1.83466074e+04,1.27511367e+04,2.78123389e+03
6.51777077e+00,1.39449590e+04,1.95327773e+04,1.35190205e+04,2.84333521e+03
6.71111441e+00,1.40982832e+04,1.97459531e+04,1.36199287e+04,2.86860571e+03
6.90943432e+00,1.39820469e+04,1.95830898e+04,1.35312480e+04,2.92321143e+03
