Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.01495814e+00,1.06147100e+04,1.48592822e+04,9.86316309e+03,2.01461816e+03
2.09240627e+00,1.10350508e+04,1.54510625e+04,1.04176230e+04,2.16112158e+03
2.17184782e+00,1.21615000e+04,1.70320430e+04,1.16765723e+04,2.41112354e+03
2.25333428e+00,1.38623574e+04,1.94172266e+04,1.34954883e+04,2.71557178e+03
2.33691788e+00,1.57077627e+04,2.20041836e+04,1.54355547e+04,3.01459277e+03
2.42265272e+00,1.73358945e+04,2.42855684e+04,1.70998594e+04,3.24521680e+03
2.51059437e+00,1.84315352e+04,2.58196855e+04,1.81634141e+04,3.36875757e+03
2.60079956e+00,1.88997305e+04,2.64736523e+04,1.85345859e+04,3.34366479e+03
2.69332647e+00,1.87251699e+04,2.62262734e+04,1.82098281e+04,3.24781787e+03
2.78823495e+00,1.79336816e+04,2.51146094e+04,1.72644922e+04,3.03776636e+03
2.88558602e+00,1.67837715e+04,2.35014531e+04,1.59898643e+04,2.85583032e+03
2.98544264e+00,1.55163701e+04,2.17244609e+04,1.46383555e+04,2.66705225e+03
3.08786964e+00,1.43783389e+04,2.01295586e+04,1.34646953e+04,2.55163843e+03
3.19293284e+00,1.35513408e+04,1.89711172e+04,1.26395566e+04,2.49333643e+03
3.30070019e+00,1.29511172e+04,1.81307793e+04,1.20639004e+04,2.46499609e+03
3.41124129e+00,1.24840186e+04,1.74771074e+04,1.16327920e+04,2.44136841e+03
3.52462745e+00,1.20765654e+04,1.69070430e+04,1.12678145e+04,2.46244824e+03
3.64093208e+00,1.16399463e+04,1.62963398e+04,1.08864883e+04,2.46099951e+03
3.76023054e+00,1.12168154e+04,1.57047295e+04,1.05278789e+04,2.47643555e+03
