Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.58941495e+00,1.44791455e+04,2.02754648e+04,1.39730176e+04,1.47483655e+03
1.65591037e+00,1.42306387e+04,1.99304590e+04,1.38847900e+04,1.57364893e+03
1.72411728e+00,1.42394189e+04,1.99447324e+04,1.39955850e+04,1.66415088e+03
1.79407966e+00,1.44587764e+04,2.02535117e+04,1.42897168e+04,1.76200098e+03
1.86584306e+00,1.48871738e+04,2.08548359e+04,1.47767168e+04,1.87315283e+03
1.93945324e+00,1.55100957e+04,2.17284453e+04,1.54461309e+04,1.99723254e+03
2.01495814e+00,1.62152275e+04,2.27167578e+04,1.61746816e+04,2.10841455e+03
2.09240627e+00,1.66586836e+04,2.33377773e+04,1.66070371e+04,2.15615820e+03
2.17184782e+00,1.64840547e+04,2.30924805e+04,1.64028711e+04,2.10871143e+03
2.25333428e+00,1.56682510e+04,2.19488984e+04,1.55529043e+04,1.97179016e+03
2.33691788e+00,1.44341699e+04,2.02194062e+04,1.42820967e+04,1.78336768e+03
2.42265272e+00,1.31858242e+04,1.84705059e+04,1.30260078e+04,1.63073047e+03
2.51059437e+00,1.25865742e+04,1.76318594e+04,1.24643535e+04,1.60483093e+03
2.60079956e+00,1.28205176e+04,1.79606094e+04,1.27410078e+04,1.69075354e+03
2.69332647e+00,1.33644326e+04,1.87234141e+04,1.33220547e+04,1.81632910e+03
2.78823495e+00,1.42190430e+04,1.99216797e+04,1.42293076e+04,2.00173340e+03
2.88558602e+00,1.53858057e+04,2.15571836e+04,1.54508867e+04,2.23094946e+03
2.98544264e+00,1.61929863e+04,2.26884492e+04,1.62920566e+04,2.39074023e+03
3.08786964e+00,1.64656543e+04,2.30706836e+04,1.65864453e+04,2.47388525e+03
3.19293284e+00,1.65823984e+04,2.32349414e+04,1.67457656e+04,2.55891846e+03
3.30070019e+00,1.66781816e+04,2.33694766e+04,1.68598496e+04,2.60217090e+03
3.41124129e+00,1.65395430e+04,2.31748320e+04,1.66977949e+04,2.58238281e+03
3.52462745e+00,1.68829336e+04,2.36561367e+04,1.70542891e+04,2.67555981e+03
3.64093208e+00,1.82703047e+04,2.56008125e+04,1.84883008e+04,2.93508643e+03
3.76023054e+00,2.01109531e+04,2.81795664e+04,2.03221523e+04,3.19631250e+03
3.88259912e+00,2.07974336e+04,2.91395000e+04,2.09220117e+04,3.24205908e+03
4.00811720e+00,2.05412969e+04,2.87793633e+04,2.06039375e+04,3.18943066e+03
4.13686609e+00,2.00743125e+04,2.81238125e+04,2.00626309e+04,3.09376318e+03
4.26892853e+00,1.86504316e+04,2.61275840e+04,1.85601758e+04,2.87561768e+03
4.40439081e+00,1.65974824e+04,2.32512871e+04,1.64900898e+04,2.63076270e+03
4.54333878e+00,1.54230859e+04,2.16065645e+04,1.53346953e+04,2.53020020e+03
4.68586397e+00,1.45019160e+04,2.03160254e+04,1.44164629e+04,2.44994849e+03
4.83205652e+00,1.36332236e+04,1.90999766e+04,1.35977617e+04,2.41468359e+03
4.98201227e+00,1.41517129e+04,1.98278730e+04,1.41831182e+04,2.57463062e+03
5.13582754e+00,1.56782598e+04,2.19675156e+04,1.57512266e+04,2.84132764e+03
5.29360199e+00,1.64402227e+04,2.30347383e+04,1.65061797e+04,2.96724658e+03
5.45543718e+00,1.60359668e+04,2.24680137e+04,1.60982344e+04,2.95450415e+03
5.62143755e+00,1.58158682e+04,2.21599766e+04,1.59041279e+04,2.99664404e+03
5.79171038e+00,1.58732617e+04,2.22406680e+04,1.59840801e+04,3.06794092e+03
5.96636629e+00,1.58187256e+04,2.21641836e+04,1.59339219e+04,3.11880981e+03
6.14551687e+00,1.53886182e+04,2.15616816e+04,1.55124336e+04,3.12204443e+03
6.32927942e+00,1.53106279e+04,2.14530020e+04,1.54615371e+04,3.18933643e+03
6.51777077e+00,1.60767070e+04,2.25260117e+04,1.62146230e+04,3.32534131e+03
6.71111441e+00,1.63122520e+04,2.28550312e+04,1.64071934e+04,3.38098608e+03
6.90943432e+00,1.61224844e+04,2.25893281e+04,1.62218945e+04,3.41672388e+03
7.11285782e+00,1.68497969e+04,2.36082109e+04,1.69367148e+04,3.54533862e+03
7.32151794e+00,1.76600703e+04,2.47421738e+04,1.76830391e+04,3.62181299e+03
7.53554821e+00,1.77423984e+04,2.48562031e+04,1.77003926e+04,3.60039819e+03
7.75508738e+00,1.75427871e+04,2.45754121e+04,1.74456172e+04,3.53641431e+03
