Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.08786964e+00,2.22459688e+04,3.11568047e+04,2.13663086e+04,2.56030640e+03
3.19293284e+00,2.27958008e+04,3.19214629e+04,2.16576504e+04,2.48447803e+03
3.30070019e+00,2.11694102e+04,2.96383633e+04,1.98391895e+04,2.26588745e+03
3.41124129e+00,1.85326855e+04,2.59440273e+04,1.72079766e+04,1.94304297e+03
3.52462745e+00,1.61531572e+04,2.26127617e+04,1.49658350e+04,1.79455347e+03
3.64093208e+00,1.45016787e+04,2.03030312e+04,1.35129678e+04,1.65797156e+03
3.76023054e+00,1.40837197e+04,1.97216914e+04,1.33071328e+04,1.78975378e+03
3.88259912e+00,1.46999863e+04,2.05880859e+04,1.40954414e+04,1.93691138e+03
4.00811720e+00,1.52248545e+04,2.13252266e+04,1.47341104e+04,2.11549609e+03
4.13686609e+00,1.54747695e+04,2.16767617e+04,1.50621162e+04,2.16859644e+03
4.26892853e+00,1.59669473e+04,2.23687129e+04,1.56599648e+04,2.34394043e+03
4.40439081e+00,1.66838691e+04,2.33744883e+04,1.64311172e+04,2.42060547e+03
4.54333878e+00,1.67892910e+04,2.35210859e+04,1.65096875e+04,2.47889355e+03
4.68586397e+00,1.64587070e+04,2.30580762e+04,1.62336660e+04,2.41906738e+03
4.83205652e+00,1.66857344e+04,2.33768945e+04,1.65359023e+04,2.53332910e+03
4.98201227e+00,1.70817812e+04,2.39312598e+04,1.69396719e+04,2.49073779e+03
5.13582754e+00,1.71956387e+04,2.40894043e+04,1.70096719e+04,2.47450244e+03
5.29360199e+00,1.73037246e+04,2.42389746e+04,1.70278242e+04,2.32915503e+03
5.45543718e+00,1.72174785e+04,2.41155508e+04,1.68062891e+04,2.26906543e+03
5.62143755e+00,1.65985820e+04,2.32463945e+04,1.60759199e+04,2.06275195e+03
5.79171038e+00,1.61240898e+04,2.25801758e+04,1.55003027e+04,1.99385229e+03
5.96636629e+00,1.58326602e+04,2.21693809e+04,1.50600547e+04,1.83447668e+03
6.14551687e+00,1.49464746e+04,2.09260469e+04,1.40871836e+04,1.74074146e+03
6.32927942e+00,1.39286250e+04,1.94996973e+04,1.30541875e+04,1.58920752e+03
6.51777077e+00,1.28508213e+04,1.79900039e+04,1.20000518e+04,1.51522607e+03
6.71111441e+00,1.18189893e+04,1.65448887e+04,1.10154648e+04,1.40221582e+03
6.90943432e+00,1.09979492e+04,1.53950635e+04,1.02458145e+04,1.36426685e+03
7.11285782e+00,1.08900449e+04,1.52448223e+04,1.01929336e+04,1.39774304e+03
7.32151794e+00,1.13674385e+04,1.59141172e+04,1.06930469e+04,1.50607935e+03
7.53554821e+00,1.08901680e+04,1.52457324e+04,1.02590635e+04,1.46976978e+03
7.75508738e+00,9.68451074e+03,1.35579473e+04,9.15147461e+03,1.38130725e+03
7.98027754e+00,8.79082129e+03,1.23088096e+04,8.39997363e+03,1.33605835e+03
8.21126270e+00,7.86601562e+03,1.10167480e+04,7.63422461e+03,1.28160742e+03
8.44819450e+00,7.45029785e+03,1.04344297e+04,7.23625342e+03,1.22606445e+03
8.69122219e+00,7.70521191e+03,1.07899160e+04,7.44442871e+03,1.24774170e+03
8.94050789e+00,9.07714844e+03,1.27106943e+04,8.75917285e+03,1.40452515e+03
9.19620800e+00,1.07606436e+04,1.50666992e+04,1.03160947e+04,1.55150574e+03
9.45849037e+00,1.06981621e+04,1.49769004e+04,1.01692363e+04,1.49082788e+03
