Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.76023054e+00,9.72089355e+03,1.36125166e+04,9.24595605e+03,1.15300366e+03
3.88259912e+00,9.59415332e+03,1.34361816e+04,9.15921191e+03,1.16190637e+03
4.00811720e+00,1.11360664e+04,1.55945322e+04,1.05866338e+04,1.28521448e+03
4.13686609e+00,1.23094551e+04,1.72347695e+04,1.16041719e+04,1.37943286e+03
4.26892853e+00,1.22955381e+04,1.72146680e+04,1.15828750e+04,1.39374866e+03
4.40439081e+00,1.15881689e+04,1.62242930e+04,1.09331768e+04,1.35656079e+03
4.54333878e+00,9.96149414e+03,1.39472881e+04,9.43089453e+03,1.20338855e+03
4.68586397e+00,8.28241309e+03,1.15976865e+04,7.89357861e+03,1.04426257e+03
4.83205652e+00,7.27377686e+03,1.01860674e+04,6.96207568e+03,9.56342163e+02
4.98201227e+00,7.06559961e+03,9.89453320e+03,6.76966748e+03,9.26840515e+02
5.13582754e+00,7.71346338e+03,1.08013809e+04,7.37988184e+03,1.00092792e+03
5.29360199e+00,8.76362793e+03,1.22708213e+04,8.34926074e+03,1.09369653e+03
5.45543718e+00,9.57473730e+03,1.34060303e+04,9.11449902e+03,1.18563245e+03
5.62143755e+00,9.91451660e+03,1.38820703e+04,9.46288867e+03,1.23824048e+03
5.79171038e+00,9.37206152e+03,1.31223779e+04,8.96378320e+03,1.18790796e+03
5.96636629e+00,8.13539893e+03,1.13908682e+04,7.81437012e+03,1.04536816e+03
6.14551687e+00,6.85126025e+03,9.59360156e+03,6.64153223e+03,9.15391052e+02
6.32927942e+00,5.67476855e+03,7.94732764e+03,5.57615088e+03,7.93087158e+02
6.51777077e+00,4.73067334e+03,6.62648340e+03,4.73061133e+03,6.95532532e+02
6.71111441e+00,4.22420459e+03,5.91834863e+03,4.29804639e+03,6.47234985e+02
6.90943432e+00,4.20481152e+03,5.89186475e+03,4.30658691e+03,6.38393494e+02
7.11285782e+00,4.74001123e+03,6.64118457e+03,4.80965820e+03,6.87077759e+02
7.32151794e+00,6.13104834e+03,8.58765918e+03,6.10095410e+03,8.24779846e+02
7.53554821e+00,7.82967236e+03,1.09638154e+04,7.68509180e+03,9.85233215e+02
7.75508738e+00,9.23848633e+03,1.29365146e+04,9.07586816e+03,1.15946973e+03
7.98027754e+00,1.01200537e+04,1.41730264e+04,1.00311445e+04,1.30706506e+03
8.21126270e+00,9.09911523e+03,1.27479043e+04,9.25614844e+03,1.27790576e+03
8.44819450e+00,8.27064551e+03,1.15932354e+04,8.70819824e+03,1.27615686e+03
8.69122219e+00,9.23893945e+03,1.29516816e+04,9.82396875e+03,1.42469067e+03
8.94050789e+00,1.06645986e+04,1.49510537e+04,1.13770029e+04,1.55081848e+03
9.19620800e+00,1.13578359e+04,1.59289180e+04,1.22321436e+04,1.60761279e+03
