Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.00965667e+00,5.30051487e-03,7.61325797e-03,2.97459453e-01,1.36469593e+01
1.06123006e+00,2.25627087e-02,3.28090340e-02,3.42706800e-01,1.66446819e+01
1.11413085e+00,4.92307171e-02,7.10851550e-02,3.94001752e-01,1.35764675e+01
1.16839325e+00,7.86082745e-02,1.13054268e-01,4.52065706e-01,1.82960835e+01
1.22405231e+00,1.09749995e-01,1.57745719e-01,5.21917582e-01,1.80311356e+01
1.28114390e+00,1.51892960e-01,2.18045026e-01,5.96036553e-01,2.15491409e+01
1.33970511e+00,2.04969257e-01,2.93199599e-01,6.88678384e-01,2.01069946e+01
1.39977336e+00,2.02092852e+04,2.83102227e+04,2.00848242e+04,2.16994897e+03
1.46138775e+00,2.61499785e+04,3.66111250e+04,2.46249258e+04,2.09554272e+03
1.52458799e+00,1.56653408e+04,2.19304180e+04,1.48212891e+04,1.40652795e+03
1.58941495e+00,1.53415254e+04,2.14849648e+04,1.48995664e+04,1.66284766e+03
1.65591037e+00,1.60525127e+04,2.24839883e+04,1.57542021e+04,1.85155371e+03
1.72411728e+00,1.65595625e+04,2.31949102e+04,1.62890312e+04,1.91860059e+03
1.79407966e+00,1.61372051e+04,2.26025547e+04,1.58351621e+04,1.83224438e+03
1.86584306e+00,1.48571006e+04,2.08082734e+04,1.45077520e+04,1.63593115e+03
1.93945324e+00,1.30940254e+04,1.83380977e+04,1.27331533e+04,1.43016309e+03
2.01495814e+00,1.16851719e+04,1.63655840e+04,1.13851328e+04,1.32828174e+03
2.09240627e+00,1.13554570e+04,1.59055928e+04,1.11444219e+04,1.37777637e+03
2.17184782e+00,1.17696875e+04,1.64874609e+04,1.16250840e+04,1.50600732e+03
2.25333428e+00,1.25107354e+04,1.75274258e+04,1.24541670e+04,1.71699585e+03
2.33691788e+00,1.43111934e+04,2.00524980e+04,1.44050957e+04,2.12704932e+03
2.42265272e+00,1.67740840e+04,2.35049023e+04,1.69918555e+04,2.58418213e+03
2.51059437e+00,1.82962930e+04,2.56379492e+04,1.85641738e+04,2.84104150e+03
2.60079956e+00,1.88804824e+04,2.64570820e+04,1.92081191e+04,2.97788965e+03
2.69332647e+00,1.92703164e+04,2.70035820e+04,1.96258203e+04,3.03037891e+03
2.78823495e+00,1.88475977e+04,2.64100176e+04,1.91326758e+04,2.87546484e+03
2.88558602e+00,1.76347344e+04,2.47096641e+04,1.78545059e+04,2.63888086e+03
2.98544264e+00,1.71127441e+04,2.39779512e+04,1.73017500e+04,2.52843628e+03
3.08786964e+00,1.69196152e+04,2.37070391e+04,1.70773262e+04,2.46307007e+03
3.19293284e+00,1.69255195e+04,2.37152461e+04,1.70661094e+04,2.44266211e+03
