Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.08475418e+01,2.01640430e+04,2.80703984e+04,1.42816279e+04,6.75512756e+02
2.14097099e+01,1.74370840e+04,2.42423477e+04,1.07732861e+04,5.11999207e+02
2.19863453e+01,1.37364463e+04,1.90667500e+04,8.45344043e+03,5.74886169e+02
2.25778236e+01,1.15216191e+04,1.60071543e+04,8.01070752e+03,6.54037048e+02
2.31845264e+01,8.78097266e+03,1.22045420e+04,6.09588330e+03,3.18567169e+02
2.38068466e+01,5.30474512e+03,7.35620068e+03,2.97030859e+03,5.37967606e+01
2.44451809e+01,2.44241797e+03,3.37108105e+03,9.95214844e+02,3.64757419e+00
2.50999470e+01,9.15330811e+02,1.25378638e+03,2.24179657e+02,9.13525745e-02
2.57715645e+01,3.96927094e+02,5.41700195e+02,7.39113770e+01,2.85068266e-02
2.64604683e+01,2.74355469e+02,3.74542297e+02,4.31579170e+01,1.67130977e-02
2.71671047e+01,2.04507599e+02,2.78924957e+02,2.60212154e+01,1.06740128e-02
2.78919277e+01,1.57372452e+02,2.13950623e+02,1.61005440e+01,4.01503313e-03
2.86354065e+01,1.27565399e+02,1.72575165e+02,8.39686203e+00,1.61588285e-03
2.93980217e+01,6.83966827e+01,9.17417526e+01,2.75944352e+00,4.60718526e-04
3.01802654e+01,3.40934372e+01,4.54521599e+01,8.17024946e-01,3.85248277e-04
3.09826431e+01,1.39096775e+01,1.83895493e+01,1.80724800e-01,1.38942967e-04
3.18056717e+01,5.05997562e+00,6.59388256e+00,1.48115739e-01,1.71797546e-05
3.26498833e+01,2.30224252e+00,3.03796291e+00,2.38665685e-01,9.39587426e-06
3.35158234e+01,1.32090163e+00,1.77325642e+00,1.79288805e-01,3.16174714e-06
3.44040565e+01,3.50877404e-01,4.68736947e-01,3.60528156e-02,9.00136854e-07
3.53151436e+01,4.55650575e-02,5.90394549e-02,1.25775638e-03,1.27936616e-07
3.62496834e+01,1.13717560e-02,1.41517008e-02,2.50073663e-06,2.76888343e-08
3.72082787e+01,2.54294020e-03,3.04596871e-03,1.45856757e-06,7.92018895e-09
3.81915474e+01,1.56026028e-04,1.73314460e-04,2.67846076e-07,1.26677002e-09
3.92001228e+01,3.08212220e-05,3.55591801e-05,5.73479966e-08,2.83554458e-10
4.02346535e+01,1.54512315e-06,1.78053665e-06,3.45982154e-09,1.08854818e-11
4.12958107e+01,5.79265240e-08,7.16204198e-08,9.20300017e-11,2.29673919e-13
4.23842850e+01,1.31519808e-08,1.60588733e-08,8.15652199e-11,1.31010044e-13
4.35007744e+01,2.04276346e-10,2.51605625e-10,8.79904656e-13,2.11565134e-15
4.46459999e+01,7.62388676e-12,9.38076439e-12,2.14137044e-14,3.28930257e-17
4.58207016e+01,1.34547186e-13,1.61554011e-13,6.12319006e-16,1.34993953e-18
4.70256386e+01,3.93759232e-15,4.77017743e-15,5.29018398e-18,2.26546401e-20
4.82615852e+01,5.84259240e-17,6.91814424e-17,5.17891991e-19,7.45828682e-22
4.95293465e+01,2.04870387e-18,2.28319137e-18,4.35307634e-21,1.56254728e-23
5.08297386e+01,1.50768995e-19,1.83668269e-19,1.89070749e-22,3.00434027e-25
5.21635971e+01,7.03405787e-22,8.02043288e-22,3.33496194e-24,6.70189339e-27
5.35317917e+01,5.33158459e-23,6.30289009e-23,6.00647260e-26,8.15046210e-29
5.49351997e+01,1.83384227e-25,2.04019028e-25,1.88913101e-27,2.15976793e-30
5.63747253e+01,2.12535706e-26,2.55032121e-26,2.48398394e-29,3.96266845e-32
5.78513031e+01,1.77301195e-28,1.37750141e-28,1.83128271e-30,2.14724816e-33
5.93278885e+01,1.35368741e-29,1.70514615e-29,3.28717327e-32,4.77439572e-35
6.08044662e+01,1.94305255e-31,1.61256701e-31,1.54099926e-33,1.22783583e-36
6.22810478e+01,9.65816281e-33,1.49699823e-32,4.54541654e-35,6.11554676e-38
6.37576256e+01,2.01527004e-34,2.01078709e-34,1.50493123e-36,8.30969989e-40
6.52341995e+01,6.77647454e-36,1.19044445e-35,4.71621011e-38,2.52233724e-41
6.67107849e+01,1.74122545e-37,1.64016380e-37,1.13785435e-39,0.00000000e+00
6.81873703e+01,4.73919141e-39,7.03451829e-39,2.10194770e-41,0.00000000e+00
6.96639481e+01,5.74532370e-41,8.26766094e-41,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
