Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.28114390e+00,1.68055733e-04,2.91063800e-04,3.02626252e-01,1.09410332e+02
1.33970511e+00,2.52472295e-04,4.17128031e-04,5.44793785e-01,1.10678329e+02
1.39977336e+00,2.06491094e+04,2.89084688e+04,1.93059688e+04,1.24523560e+03
1.46138775e+00,2.49482891e+04,3.48890742e+04,2.10912227e+04,1.32319458e+03
1.52458799e+00,1.51402217e+04,2.11681973e+04,1.28930098e+04,9.54916748e+02
1.58941495e+00,1.44809355e+04,2.02568223e+04,1.27673340e+04,1.07962622e+03
1.65591037e+00,1.37245352e+04,1.92002891e+04,1.21687646e+04,1.07516467e+03
1.72411728e+00,1.22851406e+04,1.71864238e+04,1.08784502e+04,9.86940430e+02
1.79407966e+00,1.07989512e+04,1.51080996e+04,9.60017383e+03,9.50191040e+02
1.86584306e+00,9.87915234e+03,1.38237031e+04,8.89226172e+03,9.54887756e+02
1.93945324e+00,9.68357910e+03,1.35534092e+04,8.87176465e+03,1.06168811e+03
2.01495814e+00,1.00752031e+04,1.41055938e+04,9.42655566e+03,1.21640356e+03
2.09240627e+00,1.11972207e+04,1.56811611e+04,1.07250332e+04,1.50380139e+03
2.17184782e+00,1.30953047e+04,1.83436289e+04,1.27965820e+04,1.86525708e+03
2.25333428e+00,1.52195293e+04,2.13218711e+04,1.50511895e+04,2.22716064e+03
2.33691788e+00,1.70323340e+04,2.38626367e+04,1.69437441e+04,2.49929321e+03
2.42265272e+00,1.85198086e+04,2.59469023e+04,1.84722461e+04,2.68191797e+03
2.51059437e+00,1.94521191e+04,2.72511465e+04,1.93080137e+04,2.68834009e+03
2.60079956e+00,1.91872266e+04,2.68763047e+04,1.88381328e+04,2.47795410e+03
2.69332647e+00,1.83204355e+04,2.56588086e+04,1.77926758e+04,2.24482153e+03
2.78823495e+00,1.73809902e+04,2.43401719e+04,1.66999434e+04,2.01740381e+03
2.88558602e+00,1.62876777e+04,2.28065039e+04,1.54786777e+04,1.83101074e+03
2.98544264e+00,1.52547285e+04,2.13583320e+04,1.43723066e+04,1.67942664e+03
3.08786964e+00,1.46524199e+04,2.05141074e+04,1.37307314e+04,1.63323877e+03
3.19293284e+00,1.43007529e+04,2.00210781e+04,1.33490391e+04,1.60806897e+03
3.30070019e+00,1.39269521e+04,1.94973281e+04,1.29730205e+04,1.60676599e+03
3.41124129e+00,1.35878906e+04,1.90224434e+04,1.26473164e+04,1.60045215e+03
3.52462745e+00,1.30754668e+04,1.83049004e+04,1.21616172e+04,1.59172266e+03
3.64093208e+00,1.23450205e+04,1.72824746e+04,1.14895996e+04,1.53972778e+03
3.76023054e+00,1.16406328e+04,1.62970947e+04,1.08672617e+04,1.52356970e+03
3.88259912e+00,1.11020176e+04,1.55439434e+04,1.04056973e+04,1.48317017e+03
4.00811720e+00,1.06269199e+04,1.48798086e+04,1.00117861e+04,1.51182666e+03
4.13686609e+00,1.03681387e+04,1.45191582e+04,9.85140625e+03,1.51235864e+03
4.26892853e+00,1.05543828e+04,1.47816660e+04,1.01147988e+04,1.61402344e+03
4.40439081e+00,1.09869082e+04,1.53890879e+04,1.06200752e+04,1.68019592e+03
4.54333878e+00,1.18437725e+04,1.65910859e+04,1.15533965e+04,1.86440210e+03
4.68586397e+00,1.32480234e+04,1.85594668e+04,1.30148359e+04,2.07135498e+03
4.83205652e+00,1.46536211e+04,2.05293125e+04,1.44707471e+04,2.32454419e+03
4.98201227e+00,1.58551152e+04,2.22126016e+04,1.57019209e+04,2.47001367e+03
5.13582754e+00,1.67989688e+04,2.35342305e+04,1.66465820e+04,2.60596484e+03
5.29360199e+00,1.73835391e+04,2.43524805e+04,1.72249492e+04,2.65241382e+03
5.45543718e+00,1.77833008e+04,2.49117812e+04,1.75936660e+04,2.65807349e+03
5.62143755e+00,1.79041523e+04,2.50798398e+04,1.76476875e+04,2.60612939e+03
5.79171038e+00,1.76749316e+04,2.47567383e+04,1.73126230e+04,2.47280176e+03
5.96636629e+00,1.73547656e+04,2.43066387e+04,1.68926250e+04,2.36181567e+03
6.14551687e+00,1.72458516e+04,2.41524160e+04,1.66612324e+04,2.25111572e+03
6.32927942e+00,1.68617695e+04,2.36133047e+04,1.61959805e+04,2.17597900e+03
6.51777077e+00,1.73869492e+04,2.43478594e+04,1.66121641e+04,2.17518384e+03
6.71111441e+00,1.72229414e+04,2.41153281e+04,1.63144561e+04,2.12861475e+03
6.90943432e+00,1.65646445e+04,2.31937969e+04,1.56959268e+04,2.07768018e+03
7.11285782e+00,1.73857500e+04,2.43413340e+04,1.63610820e+04,2.14608398e+03
7.32151794e+00,1.64674590e+04,2.30524141e+04,1.53676953e+04,2.02755200e+03
7.53554821e+00,1.34167695e+04,1.87808691e+04,1.25372119e+04,1.76156848e+03
7.75508738e+00,1.05376846e+04,1.47525596e+04,9.99526758e+03,1.55402991e+03
7.98027754e+00,8.96130469e+03,1.25482744e+04,8.68959473e+03,1.46481738e+03
8.21126270e+00,8.65110254e+03,1.21164531e+04,8.57412305e+03,1.50193506e+03
8.44819450e+00,9.30107520e+03,1.30287363e+04,9.35884668e+03,1.64205847e+03
8.69122219e+00,1.00607324e+04,1.40938848e+04,1.02161318e+04,1.78029883e+03
8.94050789e+00,1.04865342e+04,1.46923994e+04,1.08108955e+04,1.90264771e+03
