Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.02994785e+01,3.41829492e+04,4.78143867e+04,3.14124180e+04,4.10892578e+03
2.08475418e+01,3.57346172e+04,4.99868516e+04,3.31721758e+04,4.25506445e+03
2.14097099e+01,3.72053438e+04,5.20627031e+04,3.52150625e+04,4.66949463e+03
2.19863453e+01,3.83247148e+04,5.36383008e+04,3.65965781e+04,4.86882227e+03
2.25778236e+01,3.55866641e+04,4.97988242e+04,3.36182930e+04,4.02389429e+03
2.31845264e+01,3.17173711e+04,4.43816250e+04,2.97391602e+04,3.01254395e+03
2.38068466e+01,3.24724707e+04,4.54386367e+04,3.01666699e+04,3.07641260e+03
2.44451809e+01,2.66100605e+04,3.72293359e+04,2.44763730e+04,2.19759961e+03
2.50999470e+01,1.61912031e+04,2.26246211e+04,1.34570986e+04,6.93832458e+02
2.57715645e+01,8.50065820e+03,1.18757266e+04,7.04892822e+03,5.71801453e+02
2.64604683e+01,6.33252832e+03,8.84574219e+03,5.20390527e+03,3.91935242e+02
2.71671047e+01,3.41120996e+03,4.75642871e+03,2.54213843e+03,9.28388519e+01
2.78919277e+01,9.05826172e+02,1.25635962e+03,4.93254791e+02,1.34803641e+00
2.86354065e+01,2.75871521e+02,3.80663544e+02,1.09897316e+02,1.25461102e-01
2.93980217e+01,1.00344559e+02,1.37599228e+02,2.35793095e+01,9.42918193e-03
3.01802654e+01,4.35806046e+01,5.94979706e+01,6.45317984e+00,6.15530135e-03
3.09826431e+01,2.63920937e+01,3.59633522e+01,3.12458301e+00,8.70076008e-03
3.18056717e+01,1.38161240e+01,1.87589645e+01,1.59346938e+00,5.33850398e-03
3.26498833e+01,6.22509336e+00,8.42279148e+00,6.72129571e-01,7.05865736e-04
3.35158234e+01,2.22253323e+00,2.98440623e+00,1.36125460e-01,5.43336182e-06
3.44040565e+01,8.83354843e-01,1.18168783e+00,2.68132966e-02,3.63106346e-06
3.53151436e+01,3.52170020e-01,4.67226952e-01,6.10660389e-03,1.29274736e-06
3.62496834e+01,9.77210104e-02,1.27600133e-01,5.88109833e-04,3.34001527e-07
3.72082787e+01,1.91964582e-02,2.47447249e-02,8.86961716e-05,7.09115113e-08
3.81915474e+01,3.62070091e-03,4.65127639e-03,1.60792806e-05,1.17029124e-08
