Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.49351997e+01,3.16297840e-19,4.75135697e-19,1.39058058e-21,8.94486854e-26
5.63747253e+01,1.49877645e-21,1.66684567e-21,6.82917580e-23,2.82965139e-27
5.78513031e+01,1.36277034e-22,1.97992084e-22,5.27191996e-25,6.33927545e-29
5.93278885e+01,6.52559201e-25,7.50628466e-25,3.97173223e-26,6.12008815e-30
6.08044662e+01,6.77574140e-26,9.45798188e-26,4.63525886e-28,1.19333118e-31
6.22810478e+01,4.46153420e-28,5.09769101e-28,3.57665503e-29,7.94328626e-33
6.37576256e+01,5.17061996e-29,6.93836906e-29,4.66299049e-31,1.26889185e-34
6.52341995e+01,5.44200470e-31,6.02837702e-31,4.12040099e-32,9.50677756e-36
6.67107849e+01,2.53452716e-32,3.48057500e-32,3.41905756e-34,9.80446497e-38
6.81873703e+01,8.72968941e-34,1.21061840e-33,4.35861596e-35,9.48258671e-39
6.96639481e+01,5.08860427e-35,6.51560734e-35,1.52510886e-36,3.16693453e-40
7.11405258e+01,4.06802657e-36,5.30894546e-36,1.34559685e-37,0.00000000e+00
7.26171036e+01,3.26482946e-37,4.25808372e-37,9.19391922e-39,0.00000000e+00
7.40936813e+01,2.03706758e-38,2.69567786e-38,3.62936302e-40,0.00000000e+00
7.55702591e+01,9.58488150e-40,1.36346341e-39,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
