Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.51777077e+00,1.39451738e+04,1.95254375e+04,1.31132988e+04,1.66806665e+03
6.71111441e+00,1.39076562e+04,1.94754180e+04,1.32220000e+04,1.76708887e+03
6.90943432e+00,1.45740020e+04,2.04110137e+04,1.40047031e+04,1.92641711e+03
7.11285782e+00,1.50109326e+04,2.10250391e+04,1.45595938e+04,2.05759009e+03
7.32151794e+00,1.60132129e+04,2.24312441e+04,1.56620322e+04,2.24184131e+03
7.53554821e+00,1.71198008e+04,2.39805352e+04,1.67395586e+04,2.42366138e+03
7.75508738e+00,1.55976807e+04,2.18512734e+04,1.54209775e+04,2.35866357e+03
7.98027754e+00,1.70065801e+04,2.38295938e+04,1.70276484e+04,2.64274609e+03
8.21126270e+00,1.87297695e+04,2.62430078e+04,1.87344414e+04,2.83907520e+03
8.44819450e+00,1.71682168e+04,2.40569258e+04,1.72854688e+04,2.65702710e+03
8.69122219e+00,2.11086074e+04,2.95784531e+04,2.12187422e+04,3.05256348e+03
8.94050789e+00,2.75470020e+04,3.85917031e+04,2.72128672e+04,3.45584888e+03
9.19620800e+00,2.57252031e+04,3.60310391e+04,2.49629902e+04,2.92303784e+03
9.45849037e+00,2.49077539e+04,3.48807969e+04,2.37992344e+04,2.68123999e+03
9.72752285e+00,2.53307012e+04,3.54606680e+04,2.36255625e+04,2.56822632e+03
1.00034800e+01,2.11189023e+04,2.95600898e+04,1.95391758e+04,2.19730054e+03
1.02865391e+01,1.61798408e+04,2.26442363e+04,1.49262715e+04,1.77381641e+03
1.05768833e+01,1.15509033e+04,1.61723877e+04,1.10158965e+04,1.55532373e+03
1.08747025e+01,1.28127598e+04,1.79520039e+04,1.27833613e+04,1.95982678e+03
1.11801853e+01,1.63374629e+04,2.28872285e+04,1.61543594e+04,2.29080591e+03
1.14935322e+01,1.52946934e+04,2.14223359e+04,1.50237881e+04,2.10489917e+03
1.18149433e+01,1.60146426e+04,2.24405664e+04,1.61601318e+04,2.32449487e+03
