Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.10359621e-01,1.11462164e-03,1.61055208e-03,4.34083911e-03,1.88926804e+02
9.59377348e-01,1.06223114e-03,1.54748210e-03,6.30160328e-03,1.96690994e+02
1.00965667e+00,8.77188169e-04,1.27039687e-03,9.37655382e-03,2.08747925e+02
1.06123006e+00,7.11430330e-04,1.03266782e-03,1.29965488e-02,2.25270538e+02
1.11413085e+00,5.52743615e-04,8.00757261e-04,1.68406162e-02,2.40094269e+02
1.16839325e+00,4.38614050e-04,6.34350581e-04,1.97610483e-02,2.55486252e+02
1.22405231e+00,3.67356872e-04,5.29579178e-04,2.13779788e-02,2.72463898e+02
1.28114390e+00,3.22121079e-04,4.62256314e-04,2.33004037e-02,2.89504028e+02
1.33970511e+00,2.71669822e-04,3.89795168e-04,2.52453387e-02,3.12942993e+02
1.39977336e+00,2.06908711e+04,2.89683828e+04,1.94348047e+04,1.55311694e+03
1.46138775e+00,2.57994258e+04,3.60787500e+04,2.17744980e+04,1.66617090e+03
1.52458799e+00,1.55694648e+04,2.17671719e+04,1.32598770e+04,1.32244739e+03
1.58941495e+00,1.44446035e+04,2.02073418e+04,1.28630449e+04,1.49616919e+03
1.65591037e+00,1.41613691e+04,1.98172461e+04,1.28900352e+04,1.61300452e+03
1.72411728e+00,1.41086562e+04,1.97472109e+04,1.30153135e+04,1.68154614e+03
1.79407966e+00,1.41392207e+04,1.97925117e+04,1.31620107e+04,1.76472607e+03
1.86584306e+00,1.41961621e+04,1.98740312e+04,1.33012344e+04,1.79842969e+03
1.93945324e+00,1.42600977e+04,1.99649336e+04,1.34270430e+04,1.85895850e+03
2.01495814e+00,1.43208535e+04,2.00510586e+04,1.35347402e+04,1.88736633e+03
2.09240627e+00,1.43649141e+04,2.01135742e+04,1.36157324e+04,1.93047534e+03
2.17184782e+00,1.43976123e+04,2.01600352e+04,1.36791602e+04,1.95141064e+03
2.25333428e+00,1.44116855e+04,2.01802754e+04,1.37187686e+04,1.98255151e+03
2.33691788e+00,1.44095078e+04,2.01776836e+04,1.37392812e+04,1.99804578e+03
2.42265272e+00,1.44121055e+04,2.01817695e+04,1.37635664e+04,2.02590503e+03
2.51059437e+00,1.44339971e+04,2.02128320e+04,1.38053486e+04,2.04414050e+03
2.60079956e+00,1.45009023e+04,2.03069531e+04,1.38913779e+04,2.07557617e+03
2.69332647e+00,1.46174648e+04,2.04705996e+04,1.40238184e+04,2.10485645e+03
2.78823495e+00,1.47531953e+04,2.06609492e+04,1.41702441e+04,2.14087793e+03
2.88558602e+00,1.48868486e+04,2.08483340e+04,1.43117930e+04,2.16772314e+03
2.98544264e+00,1.50087227e+04,2.10191426e+04,1.44378945e+04,2.19597241e+03
3.08786964e+00,1.50977344e+04,2.11438203e+04,1.45273125e+04,2.21409766e+03
3.19293284e+00,1.51343223e+04,2.11950039e+04,1.45621953e+04,2.22368115e+03
