Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.60079956e+00,1.60326143e+04,2.24620059e+04,1.60335430e+04,2.18718945e+03
2.69332647e+00,1.65443594e+04,2.31795547e+04,1.65742559e+04,2.28940649e+03
2.78823495e+00,1.73443359e+04,2.43007031e+04,1.73962637e+04,2.41816504e+03
2.88558602e+00,1.80546973e+04,2.52957500e+04,1.81047168e+04,2.51360400e+03
2.98544264e+00,1.83018047e+04,2.56418223e+04,1.83541797e+04,2.55336963e+03
3.08786964e+00,1.79124160e+04,2.50961934e+04,1.79558984e+04,2.49181030e+03
3.19293284e+00,1.69098750e+04,2.36914961e+04,1.69365977e+04,2.34062646e+03
3.30070019e+00,1.70478633e+04,2.38852129e+04,1.70881289e+04,2.37447754e+03
3.41124129e+00,1.81825664e+04,2.54752344e+04,1.82328105e+04,2.53418066e+03
3.52462745e+00,1.88590820e+04,2.64222109e+04,1.88709004e+04,2.58558545e+03
3.64093208e+00,1.92800898e+04,2.70109297e+04,1.92493457e+04,2.61197070e+03
3.76023054e+00,1.86433613e+04,2.61185703e+04,1.86028945e+04,2.53538623e+03
3.88259912e+00,1.77577852e+04,2.48798828e+04,1.77942539e+04,2.49189697e+03
