Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.51059437e+00,1.36227930e+04,1.90843359e+04,1.35200781e+04,1.95501501e+03
2.60079956e+00,1.37858877e+04,1.93139961e+04,1.37294473e+04,2.06117676e+03
2.69332647e+00,1.52621396e+04,2.13833809e+04,1.52550781e+04,2.33665186e+03
2.78823495e+00,1.66955957e+04,2.33914980e+04,1.66852852e+04,2.55982886e+03
2.88558602e+00,1.77632129e+04,2.48870977e+04,1.77676406e+04,2.75934766e+03
2.98544264e+00,1.87061211e+04,2.62080430e+04,1.87246289e+04,2.93666919e+03
3.08786964e+00,1.86033516e+04,2.60634258e+04,1.86012695e+04,2.94630664e+03
3.19293284e+00,1.70522520e+04,2.38901035e+04,1.70462598e+04,2.77916138e+03
3.30070019e+00,1.56757100e+04,2.19628066e+04,1.57219297e+04,2.66359497e+03
3.41124129e+00,1.51871719e+04,2.12780684e+04,1.52101553e+04,2.58629590e+03
3.52462745e+00,1.39729160e+04,1.95764629e+04,1.39795684e+04,2.43047314e+03
3.64093208e+00,1.39339170e+04,1.95231680e+04,1.39999434e+04,2.50071533e+03
3.76023054e+00,1.63520508e+04,2.29124160e+04,1.64641680e+04,2.87937891e+03
3.88259912e+00,1.90716992e+04,2.67218359e+04,1.91362129e+04,3.20112402e+03
4.00811720e+00,1.93865156e+04,2.71613105e+04,1.93941758e+04,3.23646338e+03
4.13686609e+00,1.93500469e+04,2.71093242e+04,1.93232969e+04,3.22343506e+03
4.26892853e+00,1.86257734e+04,2.60936035e+04,1.85544688e+04,3.13969238e+03
4.40439081e+00,1.67518594e+04,2.34672734e+04,1.66401484e+04,2.87129858e+03
4.54333878e+00,1.42471113e+04,1.99574434e+04,1.41091406e+04,2.55593286e+03
4.68586397e+00,1.21494814e+04,1.70194785e+04,1.20445469e+04,2.33472314e+03
4.83205652e+00,1.17224307e+04,1.64222715e+04,1.16596621e+04,2.34607739e+03
4.98201227e+00,1.24701465e+04,1.74696387e+04,1.24028008e+04,2.47919434e+03
5.13582754e+00,1.27508281e+04,1.78631113e+04,1.27048281e+04,2.58214062e+03
5.29360199e+00,1.32823945e+04,1.86096621e+04,1.33152334e+04,2.78634082e+03
5.45543718e+00,1.52579277e+04,2.13783105e+04,1.53216875e+04,3.11869678e+03
5.62143755e+00,1.59982656e+04,2.24149902e+04,1.60450088e+04,3.30566772e+03
5.79171038e+00,1.56240957e+04,2.18913262e+04,1.57071855e+04,3.39174170e+03
5.96636629e+00,1.58969307e+04,2.22731680e+04,1.59704717e+04,3.53292798e+03
6.14551687e+00,1.49729111e+04,2.09771602e+04,1.49870605e+04,3.45445996e+03
6.32927942e+00,1.26442998e+04,1.77133652e+04,1.25976699e+04,3.18493848e+03
6.51777077e+00,1.04675146e+04,1.46633545e+04,1.04029707e+04,2.97346777e+03
6.71111441e+00,9.26747852e+03,1.29822197e+04,9.20331445e+03,2.89896777e+03
6.90943432e+00,8.69715625e+03,1.21835020e+04,8.64478125e+03,2.91123877e+03
7.11285782e+00,8.73317871e+03,1.22342920e+04,8.69475879e+03,3.00000562e+03
7.32151794e+00,9.22365625e+03,1.29215254e+04,9.18920605e+03,3.13820923e+03
7.53554821e+00,9.97300488e+03,1.39715713e+04,9.94742969e+03,3.31357129e+03
7.75508738e+00,1.09460156e+04,1.53349053e+04,1.09257539e+04,3.51048242e+03
7.98027754e+00,1.18123447e+04,1.65491172e+04,1.18141680e+04,3.71269824e+03
8.21126270e+00,1.34021484e+04,1.87774922e+04,1.34493184e+04,4.02815845e+03
